-1,0,-1,0
-0.886825817860301,0.00583448615138928,-0.844385499557913,0.000236631060750268
-0.773651635720601,0.0242568731343696,-0.688770999115827,0.00100608966409709
-0.660477453580902,0.0565490162630832,-0.53315649867374,0.00241781041598446
-0.547303271441202,0.10376512615605,-0.377541998231653,0.00462425202306236
-0.434129089301503,0.166553721617427,-0.221927497789567,0.00784961774812614
-0.320954907161804,0.244901384358074,-0.0663129973474802,0.0124330754601492
-0.207780725022104,0.337788647082815,0.0893015030946065,0.0188942688161702
-0.094606542882405,0.442761809651156,0.244916003536693,0.0280333367605422
0.0185676392572944,0.555449761448949,0.40053050397878,0.0410839697905261
0.131741821396994,0.669096131542537,0.556145004420866,0.0599466231370906
0.244916003536693,0.774236725680883,0.711759504862953,0.087548048865283
0.358090185676393,0.858725843261458,0.86737400530504,0.128508097227829
0.471264367816092,0.908384207186378,1.02298850574713,0.19148962951952
0.584438549955791,0.908581342673728,1.17860300618921,0.249585315158493
0.697612732095491,0.846936929522053,1.3342175066313,0.318934921219962
0.81078691423519,0.716385966615026,1.48983200707339,0.398800976810946
0.923961096374889,0.518603075622812,1.64544650751547,0.481800276308059
1.03713527851459,0.275616225914938,1.80106100795756,0.556700219827833
1.15030946065429,0.166068401057468,1.95667550839965,0.609769717903344
1.26348364279399,0.100336613963627,2.11229000884173,0.628571531861052
1.37665782493369,0.0602078265472845,2.26790450928382,0.606659896866415
1.48983200707339,0.0361326614068809,2.42351900972591,0.546144925907089
1.60300618921309,0.021853421999621,2.57913351016799,0.45727847198988
1.71618037135279,0.0133966996908129,2.73474801061008,0.3550990699382
1.82935455349248,0.0083502467123158,2.89036251105217,0.254835302520189
1.94252873563218,0.00529480424368846,3.04597701149425,0.168086714174311
2.05570291777188,0.00340942845308031,3.20159151193634,0.101161303668567
2.16887709991158,0.0022221101975426,3.35720601237843,0.0553475977235716
2.28205128205128,0.00146013190740305,3.51282051282051,0.0278344934326408
2.39522546419098,0.000963652476465576,3.6684350132626,0.0132792104186784
2.50839964633068,0.000636876704174332,3.82404951370469,0.00625062419386437
2.62157382847038,0.000420686285665254,3.97966401414677,0.00298107060418355
2.73474801061008,0.000277478011699653,4.13527851458886,0.00145489819409654
2.84792219274978,0.000182727583974807,4.29089301503095,0.000728619604197385
2.96109637488948,0.000120180823945994,4.44650751547303,0.000374921055662849
3.07427055702918,7.89886785634958e-05,4.60212201591512,0.000198432110489674
3.18744473916888,5.19136163783297e-05,4.75773651635721,0.000108133160304404
3.30061892130858,3.41388485402805e-05,4.91335101679929,6.07323115754999e-05
3.41379310344828,2.24738154840504e-05,5.06896551724138,3.5072367267731e-05
