-1.64350328481817,0,-1.07390753524675,0
-1.54374264541214,0.00448450764844002,-0.978555464660693,0.00146481207468854
-1.4439820060061,0.0179142627023402,-0.883203394074635,0.00604199874710055
-1.34422136660006,0.0400934103397029,-0.787851323488578,0.0139986008709623
-1.24446072719403,0.0706006818745601,-0.69249925290252,0.0255888990487837
-1.14470008778799,0.108777566613901,-0.597147182316463,0.04104864492343
-1.04493944838196,0.153721227235453,-0.501795111730405,0.0605868203500342
-0.94517880897592,0.204283787164513,-0.406443041144348,0.0843742720850558
-0.845418169569884,0.259079782285912,-0.31109097055829,0.112528548814785
-0.745657530163849,0.316503609214899,-0.215738899972233,0.145094301842946
-0.645896890757813,0.374758669432429,-0.120386829386176,0.182018731034522
-0.546136251351777,0.431899573431527,-0.0250347588001179,0.223121806529541
-0.446375611945741,0.48588822491586,0.0703173117859395,0.268061437569023
-0.346614972539705,0.534663842632768,0.165669382371997,0.316294470205967
-0.246854333133669,0.576225924954279,0.261021452958055,0.367035396828454
-0.147093693727634,0.608727565505398,0.356373523544112,0.419215838324024
-0.0473330543215977,0.630573721315221,0.451725594130169,0.471449464696296
0.052427585084438,0.640514094450704,0.547077664716227,0.522011006240876
0.152188224490474,0.637714801073181,0.642429735302285,0.568843754393386
0.25194886389651,0.621796781379721,0.737781805888342,0.609589351337074
0.351709503302545,0.59283927335414,0.833133876474399,0.641582963435709
0.451470142708581,0.551223986565606,0.928485947060457,0.662143355239542
0.551230782114617,0.496997945495912,1.02383801764651,0.669582420577365
0.650991421520652,0.430226793536745,1.11919008823257,0.664864899042368
0.750752060926689,0.355414044496848,1.21454215881863,0.640191368968152
0.850512700332724,0.282879197439137,1.30989422940469,0.59400686953332
0.95027333973876,0.216281569502332,1.40524629999074,0.530906970210374
1.0500339791448,0.153852127479312,1.5005983705768,0.454667989724007
1.14979461855083,0.10049060411659,1.59595044116286,0.372594623174379
1.24955525795687,0.0613324168928346,1.69130251174892,0.290519073489575
1.3493158973629,0.0345843236462348,1.78665458233497,0.212438800385214
1.44907653676894,0.0175999216793386,1.88200665292103,0.143506844004913
1.54883717617498,0.00782641886594371,1.97735872350709,0.0880754951127321
1.64859781558101,0.00296271517250926,2.07271079409315,0.0480643615959869
1.74835845498705,0.000943998800526438,2.1680628646792,0.0227771543802496
1.84811909439308,0.000251729938420458,2.26341493526526,0.00913318822742549
1.94787973379912,5.65267662455509e-05,2.35876700585132,0.0030205437643949
2.04764037320515,7.4659770157951e-06,2.45411907643738,0.000810404569582509
2.14740101261119,3.88267633240523e-07,2.54947114702343,0.000177090579138147
2.24716165201723,1.63866350219412e-08,2.64482321760949,3.33319385986911e-05
