360,5,40,5,0.666666666666667,4
361,5,41,4,0.5,5
363,5,43,3,0.357142857142857,5
364,5,44,4,0.4,5
366,5,46,1,0.529411764705882,5
371,5,51,5,0.714285714285714,5
374,5,54,4,0.545454545454545,3
382,5,62,2,0.714285714285714,5
384,5,64,2,0.571428571428571,5
390,5,70,5,0.555555555555556,5
392,5,72,5,0.5,5
393,5,73,2,0.545454545454545,3
395,5,75,2,0.5,2
396,5,76,3,0.4,4
398,5,78,2,0.416666666666667,5
399,5,79,1,0.666666666666667,4
400,5,80,3,0.3,5
402,6,2,3,0.625,3
403,6,3,1,0.538461538461538,1
405,6,5,3,0.375,2
407,6,7,2,0.571428571428571,3
411,6,11,4,0.5,4
413,6,13,4,0.333333333333333,5
418,6,18,5,0.714285714285714,5
420,6,20,2,0.625,3
421,6,21,5,0.6,5
424,6,24,3,0.5,4
429,6,29,3,0.5,3
431,6,31,1,0.777777777777778,5
433,6,33,2,0.5,4
434,6,34,4,0.260869565217391,2
435,6,35,5,0.538461538461538,4
437,6,37,2,0.411764705882353,2
438,6,38,4,1,5
439,6,39,4,0.5,4
442,6,42,4,0.666666666666667,1
443,6,43,2,0.352941176470588,5
447,6,47,5,0.666666666666667,5
454,6,54,1,0.6,3
455,6,55,5,0.333333333333333,2
458,6,58,3,0.4,2
459,6,59,3,0.666666666666667,5
461,6,61,5,0.5,5
462,6,62,3,0.461538461538462,3
463,6,63,1,0.444444444444444,3
464,6,64,1,0.545454545454545,5
465,6,65,1,0.636363636363636,3
466,6,66,4,0.416666666666667,5
468,6,68,5,0.583333333333333,4
469,6,69,4,0.545454545454545,5
470,6,70,2,0.5,3
471,6,71,3,0.461538461538462,5
473,6,73,1,0.454545454545455,4
475,6,75,2,0.4,5
477,6,77,5,0.5,5
478,6,78,2,0.6,3
480,6,80,1,0.5,1
483,7,3,3,0.6,3
485,7,5,3,0.545454545454545,3
486,7,6,3,0.714285714285714,5
488,7,8,1,0.25,4
490,7,10,4,0.5,4
492,7,12,5,0.5,4
493,7,13,1,0.357142857142857,4
494,7,14,3,0.75,5
495,7,15,1,0.714285714285714,3
498,7,18,4,0.538461538461538,5
499,7,19,2,0.571428571428571,3
500,7,20,5,0.384615384615385,5
502,7,22,5,0.5,4
503,7,23,4,0.666666666666667,4
504,7,24,1,0.555555555555556,4
505,7,25,5,0.555555555555556,5
508,7,28,5,0.269230769230769,5
510,7,30,1,0.6,2
511,7,31,5,0.5,4
517,7,37,2,0.6,4
518,7,38,4,0.555555555555556,2
521,7,41,4,0.555555555555556,5
522,7,42,4,0.5,4
523,7,43,2,0.571428571428571,2
525,7,45,2,0.555555555555556,5
526,7,46,2,0.461538461538462,4
527,7,47,4,0.5,2
530,7,50,3,0.3,5
532,7,52,2,0.571428571428571,4
534,7,54,2,0.466666666666667,5
537,7,57,1,0.352941176470588,5
541,7,61,5,0.571428571428571,5
544,7,64,1,0.583333333333333,4
546,7,66,5,0.545454545454545,4
550,7,70,1,0.4375,5
551,7,71,3,0.6,5
554,7,74,4,0.4,5
555,7,75,2,0.666666666666667,5
556,7,76,3,0.6,5
559,7,79,3,0.4375,1
563,8,3,3,0.421052631578947,5
565,8,5,2,0.421052631578947,3
569,8,9,3,0.461538461538462,3
570,8,10,2,0.583333333333333,5
572,8,12,3,0.5,3
574,8,14,5,0.583333333333333,5
576,8,16,4,0.555555555555556,4
577,8,17,4,0.461538461538462,5
578,8,18,2,0.5625,5
579,8,19,1,0.277777777777778,2
582,8,22,1,0.538461538461538,3
585,8,25,1,0.545454545454545,2
586,8,26,4,0.588235294117647,4
587,8,27,5,0.833333333333333,5
588,8,28,3,0.444444444444444,4
591,8,31,2,0.529411764705882,2
592,8,32,4,0.357142857142857,3
593,8,33,2,0.384615384615385,4
597,8,37,5,0.6,2
598,8,38,3,0.5,5
599,8,39,4,0.833333333333333,4
600,8,40,2,0.8,3
604,8,44,4,0.461538461538462,5
605,8,45,1,0.615384615384615,5
609,8,49,4,0.5,5
611,8,51,1,0.666666666666667,5
613,8,53,5,0.636363636363636,5
614,8,54,1,0.357142857142857,5
615,8,55,2,0.352941176470588,4
617,8,57,4,0.388888888888889,4
618,8,58,1,0.384615384615385,3
619,8,59,3,0.5,3
622,8,62,1,0.357142857142857,1
623,8,63,5,0.571428571428571,1
627,8,67,5,0.545454545454545,5
629,8,69,3,0.5,2
630,8,70,2,0.625,2
632,8,72,5,0.5,5
637,8,77,5,0.5,2
638,8,78,3,0.555555555555556,1
644,9,4,1,0.583333333333333,4
645,9,5,1,0.583333333333333,5
646,9,6,3,0.428571428571429,5
649,9,9,2,0.538461538461538,4
650,9,10,5,0.357142857142857,3
652,9,12,5,0.6,3
654,9,14,2,0.611111111111111,4
662,9,22,1,0.75,1
664,9,24,2,0.538461538461538,4
667,9,27,1,0.666666666666667,4
669,9,29,4,0.470588235294118,4
670,9,30,4,0.555555555555556,5
672,9,32,4,0.625,4
673,9,33,4,0.294117647058824,5
674,9,34,1,0.555555555555556,1
677,9,37,2,0.375,5
679,9,39,4,0.454545454545455,1
680,9,40,5,0.75,4
682,9,42,1,0.5,3
683,9,43,2,0.538461538461538,5
685,9,45,3,0.444444444444444,5
687,9,47,1,0.571428571428571,4
688,9,48,5,0.571428571428571,3
690,9,50,4,0.555555555555556,2
692,9,52,3,0.5,3
696,9,56,1,0.318181818181818,3
702,9,62,3,0.625,4
704,9,64,5,0.625,4
705,9,65,3,0.4,4
706,9,66,5,0.28,3
708,9,68,2,1,5
709,9,69,4,0.333333333333333,5
710,9,70,3,0.461538461538462,1
712,9,72,2,0.555555555555556,5
713,9,73,5,0.375,2
714,9,74,3,0.333333333333333,4
716,9,76,4,0.6,3
717,9,77,2,0.5,1
718,9,78,3,0.19047619047619,5
719,9,79,5,0.75,5
723,10,3,3,0.6,5
724,10,4,4,0.7,4
726,10,6,2,0.357142857142857,2
728,10,8,4,0.625,4
730,10,10,2,0.642857142857143,5
731,10,11,5,0.666666666666667,5
733,10,13,5,0.466666666666667,1
735,10,15,2,0.409090909090909,5
736,10,16,2,0.625,5
738,10,18,5,0.571428571428571,5
739,10,19,3,0.625,4
740,10,20,5,0.5,2
742,10,22,1,0.588235294117647,1
744,10,24,1,0.714285714285714,2
746,10,26,1,0.833333333333333,3
748,10,28,2,0.555555555555556,5
752,10,32,3,0.357142857142857,5
754,10,34,2,0.294117647058824,5
756,10,36,1,0.727272727272727,5
760,10,40,4,0.555555555555556,5
762,10,42,2,0.5625,2
764,10,44,5,0.583333333333333,4
765,10,45,3,0.352941176470588,4
767,10,47,4,0.666666666666667,3
768,10,48,3,0.6,5
769,10,49,5,0.555555555555556,5
770,10,50,4,0.285714285714286,4
771,10,51,1,0.6,5
773,10,53,4,0.428571428571429,2
776,10,56,4,0.727272727272727,4
778,10,58,4,0.6,3
782,10,62,1,0.625,4
784,10,64,1,0.75,4
786,10,66,3,0.642857142857143,5
790,10,70,5,0.428571428571429,5
792,10,72,3,0.375,3
794,10,74,2,0.470588235294118,4
796,10,76,3,0.5,4
797,10,77,1,0.666666666666667,4
799,10,79,5,0.4,5
801,11,1,5,0.545454545454545,4
804,11,4,1,0.538461538461538,5
805,11,5,2,0.277777777777778,4
806,11,6,3,0.6,5
807,11,7,5,0.545454545454545,3
809,11,9,3,0.6,3
810,11,10,5,0.714285714285714,5
814,11,14,1,0.6,4
815,11,15,5,0.466666666666667,2
816,11,16,5,0.555555555555556,4
817,11,17,5,0.454545454545455,3
819,11,19,5,0.6875,5
820,11,20,2,0.555555555555556,5
821,11,21,4,0.4375,3
823,11,23,2,0.666666666666667,4
824,11,24,2,0.555555555555556,2
827,11,27,4,0.545454545454545,4
832,11,32,1,0.666666666666667,1
834,11,34,2,0.411764705882353,4
838,11,38,3,0.5,5
840,11,40,4,0.533333333333333,4
841,11,41,3,0.333333333333333,3
843,11,43,4,0.625,5
844,11,44,2,0.6,4
845,11,45,4,0.714285714285714,1
846,11,46,3,0.357142857142857,4
852,11,52,4,0.5,5
853,11,53,5,0.666666666666667,5
854,11,54,1,0.8,2
855,11,55,2,0.545454545454545,5
856,11,56,1,0.409090909090909,2
859,11,59,4,0.384615384615385,5
862,11,62,3,0.6,3
866,11,66,1,0.5625,1
869,11,69,3,0.625,5
875,11,75,2,0.5,5
876,11,76,4,0.545454545454545,5
877,11,77,1,0.555555555555556,5
879,11,79,3,0.416666666666667,3
880,11,80,1,0.4375,4
882,12,2,5,0.384615384615385,5
884,12,4,1,0.571428571428571,2
887,12,7,4,0.368421052631579,5
891,12,11,2,0.75,3
893,12,13,5,0.555555555555556,4
896,12,16,2,0.416666666666667,5
897,12,17,5,0.6,2
900,12,20,1,0.444444444444444,1
902,12,22,1,0.583333333333333,3
904,12,24,1,0.388888888888889,3
905,12,25,2,0.727272727272727,2
906,12,26,4,0.461538461538462,1
907,12,27,3,0.571428571428571,5
910,12,30,1,0.666666666666667,5
911,12,31,1,0.6,4
912,12,32,4,0.769230769230769,3
915,12,35,3,0.6,3
916,12,36,2,0.444444444444444,5
917,12,37,2,0.555555555555556,4
918,12,38,2,0.333333333333333,5
920,12,40,3,0.5,5
927,12,47,3,0.4375,4
928,12,48,5,0.833333333333333,5
931,12,51,3,0.666666666666667,5
933,12,53,2,0.5,5
935,12,55,4,0.583333333333333,5
936,12,56,5,0.555555555555556,4
937,12,57,5,0.75,4
940,12,60,3,0.5,1
943,12,63,1,0.714285714285714,3
944,12,64,4,0.5,5
945,12,65,3,0.642857142857143,5
946,12,66,4,0.384615384615385,5
948,12,68,4,0.473684210526316,5
950,12,70,5,0.533333333333333,4
951,12,71,3,0.571428571428571,2
955,12,75,1,0.5,2
957,12,77,5,0.5,4
958,12,78,4,0.5,5
960,12,80,2,0.416666666666667,5
962,13,2,5,0.4375,2
965,13,5,3,0.555555555555556,4
966,13,6,2,0.5,2
967,13,7,4,0.5,5
969,13,9,3,0.666666666666667,5
970,13,10,1,0.55,3
975,13,15,4,0.625,4
977,13,17,2,0.272727272727273,5
981,13,21,2,0.666666666666667,5
982,13,22,1,0.461538461538462,5
985,13,25,4,0.5,5
986,13,26,4,0.6,3
987,13,27,5,0.666666666666667,5
988,13,28,5,0.444444444444444,3
989,13,29,3,0.75,4
990,13,30,2,0.625,5
991,13,31,1,0.4,5
992,13,32,1,0.666666666666667,4
996,13,36,3,0.368421052631579,3
999,13,39,5,0.444444444444444,5
1000,13,40,1,0.636363636363636,4
1001,13,41,4,0.5,4
1002,13,42,5,0.454545454545455,1
1004,13,44,3,0.666666666666667,4
1005,13,45,5,0.5,4
1006,13,46,5,0.625,4
1009,13,49,4,0.75,5
1011,13,51,3,0.625,4
1012,13,52,1,0.454545454545455,5
1013,13,53,5,0.5,2
1018,13,58,4,0.555555555555556,4
1021,13,61,2,0.538461538461538,4
1022,13,62,2,1,5
1028,13,68,2,0.461538461538462,3
1029,13,69,2,0.538461538461538,4
1030,13,70,4,0.8,4
1032,13,72,3,0.555555555555556,5
1034,13,74,1,0.555555555555556,4
1037,13,77,1,0.625,5
1038,13,78,3,0.277777777777778,5
1041,14,1,4,0.5,5
1042,14,2,1,0.5,4
1043,14,3,1,0.75,4
1044,14,4,2,0.333333333333333,4
1047,14,7,3,0.4,4
1051,14,11,2,0.636363636363636,4
1052,14,12,5,0.777777777777778,5
1053,14,13,2,0.636363636363636,5
1055,14,15,2,0.5,5
1056,14,16,5,0.357142857142857,5
1059,14,19,3,0.5,4
1061,14,21,5,0.625,4
1063,14,23,3,0.384615384615385,3
1066,14,26,4,0.5,4
1070,14,30,2,0.555555555555556,2
1072,14,32,4,0.466666666666667,2
1074,14,34,4,0.545454545454545,2
1076,14,36,3,0.571428571428571,2
1077,14,37,3,0.538461538461538,3
1079,14,39,1,0.277777777777778,1
1080,14,40,3,0.75,5
1082,14,42,3,0.4,3
1089,14,49,2,0.666666666666667,3
1090,14,50,3,0.555555555555556,5
1091,14,51,1,0.294117647058824,1
1092,14,52,4,0.538461538461538,5
1093,14,53,5,0.555555555555556,5
1096,14,56,5,0.5,3
1099,14,59,5,0.454545454545455,3
1101,14,61,4,0.666666666666667,5
1102,14,62,1,0.666666666666667,4
1104,14,64,1,0.833333333333333,5
1105,14,65,5,0.666666666666667,5
1106,14,66,4,0.692307692307692,4
1108,14,68,4,0.5,5
1111,14,71,5,0.583333333333333,4
1112,14,72,1,0.75,5
1114,14,74,2,0.8,4
1116,14,76,2,0.333333333333333,3
1117,14,77,1,0.470588235294118,4
1122,15,2,1,0.384615384615385,5
1125,15,5,1,0.533333333333333,5
1132,15,12,5,0.545454545454545,4
1135,15,15,1,0.5625,5
1136,15,16,1,0.533333333333333,5
1137,15,17,4,0.454545454545455,5
1138,15,18,5,0.461538461538462,4
1139,15,19,4,0.714285714285714,3
1143,15,23,4,0.25,5
1144,15,24,3,0.6,3
1145,15,25,1,0.260869565217391,5
1149,15,29,3,0.666666666666667,5
1150,15,30,5,0.5,4
1153,15,33,3,0.555555555555556,5
1155,15,35,2,0.4,4
1156,15,36,5,0.3125,5
1160,15,40,2,0.5,1
1161,15,41,1,0.24,5
1162,15,42,3,0.571428571428571,5
1165,15,45,5,0.666666666666667,5
1167,15,47,2,0.5,5
1168,15,48,3,0.777777777777778,5
1169,15,49,4,0.714285714285714,4
1171,15,51,3,0.5,4
1175,15,55,4,0.5,5
1176,15,56,2,0.318181818181818,3
1177,15,57,5,0.636363636363636,3
1180,15,60,4,0.277777777777778,3
1181,15,61,3,0.538461538461538,4
1184,15,64,5,0.666666666666667,4
1185,15,65,2,0.538461538461538,3
1186,15,66,3,0.6,5
1189,15,69,4,0.583333333333333,4
1190,15,70,5,0.4,4
1192,15,72,1,0.625,5
1193,15,73,1,0.636363636363636,5
1194,15,74,2,0.375,2
1195,15,75,2,0.555555555555556,5
1198,15,78,4,0.7,2
1200,15,80,2,0.666666666666667,5
1201,16,1,1,0.357142857142857,1
1202,16,2,5,0.75,3
1203,16,3,1,0.384615384615385,5
1206,16,6,3,0.5,5
1207,16,7,3,0.7,3
1209,16,9,2,0.666666666666667,4
1211,16,11,2,0.5,5
1212,16,12,5,0.625,1
1213,16,13,4,0.555555555555556,5
1218,16,18,2,0.727272727272727,5
1219,16,19,2,0.5,1
1225,16,25,4,0.5,5
1230,16,30,1,1,2
1232,16,32,2,0.636363636363636,4
1233,16,33,2,0.8,1
1234,16,34,4,0.555555555555556,4
1235,16,35,1,0.692307692307692,5
1240,16,40,4,0.333333333333333,5
1242,16,42,3,0.416666666666667,5
1243,16,43,5,0.75,5
1245,16,45,3,0.461538461538462,3
1247,16,47,5,0.6,5
1248,16,48,1,0.5,4
1249,16,49,4,0.555555555555556,4
1252,16,52,5,0.454545454545455,5
1254,16,54,3,0.347826086956522,3
1255,16,55,4,0.636363636363636,5
1257,16,57,3,0.666666666666667,3
1264,16,64,5,0.4375,3
1265,16,65,1,0.461538461538462,3
1266,16,66,4,0.625,5
1268,16,68,3,0.4375,5
1269,16,69,5,0.307692307692308,5
1270,16,70,2,0.583333333333333,2
1271,16,71,3,0.470588235294118,3
1272,16,72,5,0.571428571428571,5
1274,16,74,2,0.666666666666667,5
1276,16,76,1,0.5,3
1277,16,77,1,0.636363636363636,1
1280,16,80,4,0.625,4
1282,17,2,1,0.666666666666667,3
1284,17,4,5,0.5625,4
1286,17,6,3,0.454545454545455,4
1292,17,12,4,0.266666666666667,5
1293,17,13,3,0.5,3
1295,17,15,4,0.304347826086957,5
1298,17,18,1,0.428571428571429,3
1300,17,20,2,0.666666666666667,5
1301,17,21,4,0.571428571428571,4
1302,17,22,5,0.3,3
1303,17,23,5,0.666666666666667,2
1304,17,24,2,0.75,5
1307,17,27,5,0.642857142857143,5
1308,17,28,5,0.454545454545455,1
1309,17,29,1,0.272727272727273,3
1311,17,31,2,0.6,4
1312,17,32,4,0.571428571428571,5
1315,17,35,1,0.333333333333333,5
1316,17,36,5,0.555555555555556,1
1318,17,38,3,0.363636363636364,5
1319,17,39,5,0.466666666666667,3
1320,17,40,4,0.5,5
1322,17,42,1,0.666666666666667,5
1323,17,43,3,0.666666666666667,5
1325,17,45,1,0.625,5
1327,17,47,3,0.666666666666667,3
1328,17,48,2,0.555555555555556,4
1330,17,50,3,0.75,3
1333,17,53,4,0.545454545454545,4
1340,17,60,2,0.454545454545455,4
1341,17,61,5,0.538461538461538,5
1342,17,62,4,0.666666666666667,5
1346,17,66,2,0.615384615384615,4
1347,17,67,1,0.444444444444444,3
1348,17,68,3,0.5,2
1351,17,71,4,0.571428571428571,2
1353,17,73,3,0.5,5
1355,17,75,1,0.8,3
1356,17,76,2,0.7,2
1360,17,80,2,0.7,5
1361,18,1,1,0.444444444444444,5
1362,18,2,5,0.473684210526316,3
1364,18,4,1,0.5,2
1365,18,5,2,0.666666666666667,5
1367,18,7,5,0.5,2
1369,18,9,1,0.5,5
1370,18,10,5,0.571428571428571,5
1371,18,11,1,0.416666666666667,5
1372,18,12,1,0.75,4
1373,18,13,4,0.555555555555556,3
1375,18,15,3,0.6,4
1376,18,16,3,0.7,5
1378,18,18,3,0.416666666666667,1
1381,18,21,2,0.318181818181818,4
1383,18,23,4,0.75,5
1384,18,24,4,0.5,4
1385,18,25,5,0.777777777777778,4
1386,18,26,2,0.434782608695652,3
1387,18,27,1,0.6,5
1389,18,29,3,0.545454545454545,5
1392,18,32,2,0.555555555555556,4
1393,18,33,3,0.357142857142857,3
1394,18,34,4,0.352941176470588,4
1399,18,39,2,0.545454545454545,5
1400,18,40,4,0.4,5
1402,18,42,1,0.642857142857143,4
1403,18,43,2,0.5,4
1404,18,44,4,0.625,4
1405,18,45,4,0.461538461538462,4
1408,18,48,3,0.5,2
1417,18,57,5,0.454545454545455,3
1422,18,62,4,0.555555555555556,5
1423,18,63,5,0.545454545454545,5
1426,18,66,2,0.5,4
1427,18,67,1,0.555555555555556,4
1428,18,68,5,0.7,3
1431,18,71,5,0.625,5
1434,18,74,3,0.615384615384615,5
1438,18,78,3,0.333333333333333,3
1440,18,80,2,0.545454545454545,3
1441,19,1,5,0.454545454545455,5
1443,19,3,2,0.392857142857143,2
1445,19,5,1,0.444444444444444,4
1449,19,9,4,0.5,4
1451,19,11,2,0.666666666666667,5
1453,19,13,4,0.6,5
1455,19,15,1,0.636363636363636,4
1456,19,16,4,0.368421052631579,5
1457,19,17,5,0.615384615384615,4
1458,19,18,2,0.5,5
1460,19,20,3,0.5,4
1461,19,21,5,0.538461538461538,2
1465,19,25,5,0.625,5
1467,19,27,4,0.6,5
1468,19,28,5,0.5625,4
1469,19,29,2,0.571428571428571,3
1471,19,31,4,0.636363636363636,5
1473,19,33,3,0.315789473684211,3
1476,19,36,4,0.5,5
1480,19,40,4,0.25,3
1482,19,42,3,0.363636363636364,4
1483,19,43,4,0.454545454545455,2
1485,19,45,5,0.555555555555556,3
1488,19,48,2,0.611111111111111,3
1491,19,51,1,0.666666666666667,5
1492,19,52,3,0.285714285714286,3
1493,19,53,3,0.583333333333333,5
1494,19,54,2,0.5,5
1497,19,57,2,0.5,4
1498,19,58,3,0.875,4
1499,19,59,1,0.545454545454545,5
1500,19,60,1,0.625,2
1504,19,64,1,0.529411764705882,3
1505,19,65,3,0.454545454545455,3
1506,19,66,5,0.384615384615385,5
1508,19,68,2,0.454545454545455,5
1509,19,69,5,0.538461538461538,3
1510,19,70,1,0.583333333333333,3
1514,19,74,1,0.555555555555556,2
1518,19,78,3,0.333333333333333,3
1521,20,1,4,0.571428571428571,5
1523,20,3,1,0.583333333333333,3
1524,20,4,3,0.333333333333333,5
1527,20,7,5,0.625,4
1530,20,10,5,0.5,3
1531,20,11,4,0.5,3
1532,20,12,1,0.384615384615385,2
1536,20,16,3,0.636363636363636,3
1537,20,17,4,0.416666666666667,5
1538,20,18,5,0.714285714285714,5
1539,20,19,2,0.444444444444444,3
1540,20,20,1,0.391304347826087,1
1543,20,23,4,0.615384615384615,1
1547,20,27,4,0.461538461538462,5
1548,20,28,2,0.363636363636364,5
1549,20,29,3,0.384615384615385,2
1552,20,32,5,0.583333333333333,4
1555,20,35,1,0.375,4
1556,20,36,2,0.5,5
1557,20,37,3,0.545454545454545,4
1558,20,38,1,0.35,5
1561,20,41,3,0.526315789473684,3
1562,20,42,1,0.875,2
1563,20,43,5,0.571428571428571,3
1568,20,48,3,0.666666666666667,3
1569,20,49,2,0.666666666666667,4
1571,20,51,5,0.5,3
1574,20,54,2,0.583333333333333,4
1576,20,56,2,0.315789473684211,5
1579,20,59,4,0.833333333333333,5
1580,20,60,2,0.45,3
1584,20,64,5,0.625,4
1585,20,65,5,0.428571428571429,5
1589,20,69,3,0.545454545454545,5
1590,20,70,2,0.416666666666667,5
1593,20,73,3,0.6,5
1596,20,76,4,0.416666666666667,5
1597,20,77,1,0.6,5
1598,20,78,1,0.375,5
1599,20,79,4,0.533333333333333,4
1601,21,1,1,0.625,5
1604,21,4,1,0.44,3
1606,21,6,5,0.454545454545455,5
1609,21,9,4,0.5,3
1611,21,11,2,0.571428571428571,3
1612,21,12,3,0.5,4
1614,21,14,4,0.545454545454545,4
1615,21,15,2,0.285714285714286,3
1616,21,16,2,0.75,2
1618,21,18,5,0.7,5
1619,21,19,3,0.555555555555556,5
1625,21,25,1,0.428571428571429,5
1628,21,28,2,0.454545454545455,3
1629,21,29,2,0.636363636363636,2
1630,21,30,3,0.6,4
1633,21,33,3,0.75,5
1636,21,36,3,0.625,3
1637,21,37,3,0.636363636363636,5
1638,21,38,1,0.555555555555556,5
1640,21,40,4,0.625,4
1641,21,41,5,0.277777777777778,3
1642,21,42,1,0.555555555555556,1
1643,21,43,5,0.545454545454545,5
1644,21,44,3,0.3125,4
1646,21,46,5,0.714285714285714,3
1647,21,47,2,0.5,2
1650,21,50,4,0.4,4
