-1,0,-1,0
-0.872679045092838,0.000552675238154132,-0.844385499557913,6.91955195619142e-05
-0.745358090185676,0.00244905086849125,-0.688770999115827,0.000297884173523117
-0.618037135278515,0.00615408009242548,-0.53315649867374,0.000727100730590521
-0.490716180371353,0.0123259330943475,-0.377541998231653,0.00141793299747321
-0.363395225464191,0.0218938028687672,-0.221927497789567,0.00246588532485493
-0.236074270557029,0.0361534730020037,-0.0663129973474802,0.00402482762469963
-0.108753315649867,0.056873142012946,0.0893015030946065,0.00634810489241455
0.0185676392572944,0.0863862872458833,0.244916003536693,0.00986155972636873
0.145888594164456,0.127617474456278,0.40053050397878,0.0152984617098085
0.273209549071618,0.183931913876573,0.556145004420866,0.0239614273179101
0.40053050397878,0.2586120898298,0.711759504862953,0.0382714933743279
0.527851458885942,0.353651810032671,0.86737400530504,0.0631404393833315
0.655172413793103,0.467483243549427,1.02298850574713,0.114090344762706
0.782493368700265,0.591395592050815,1.17860300618921,0.184536030310012
0.909814323607427,0.705224704932885,1.3342175066313,0.280538647430089
1.03713527851459,0.766506380024359,1.48983200707339,0.407578182175136
1.16445623342175,0.782711878363249,1.64544650751547,0.54782226333111
1.29177718832891,0.754246705994032,1.80106100795756,0.670072562538951
1.41909814323607,0.679359279072963,1.95667550839965,0.741895276134647
1.54641909814324,0.571073572130004,2.11229000884173,0.74467859442331
1.6737400530504,0.448925969926942,2.26790450928382,0.682194523864724
1.80106100795756,0.331333347278686,2.42351900972591,0.575377669891866
1.92838196286472,0.230700649333575,2.57913351016799,0.450198713876985
2.05570291777188,0.152289810912125,2.73474801061008,0.328230749744199
2.18302387267904,0.0957418741809339,2.89036251105217,0.223178782694162
2.31034482758621,0.0575381662319796,3.04597701149425,0.141237429048844
2.43766578249337,0.0331604423918496,3.20159151193634,0.082848915220004
2.56498673740053,0.0184136266498469,3.35720601237843,0.0448152739942761
2.69230769230769,0.00994336456366298,3.51282051282051,0.0223026310252077
2.81962864721485,0.00529730961869623,3.6684350132626,0.0103114484656208
2.94694960212202,0.00282669732436242,3.82404951370469,0.0045635587705226
3.07427055702918,0.0015258678403123,3.97966401414677,0.00201554236312713
3.20159151193634,0.000836072349011345,4.13527851458886,0.000915869062162399
3.3289124668435,0.000464979028507523,4.29089301503095,0.000432468880377885
3.45623342175066,0.000262289345194811,4.44650751547303,0.000212089079473367
3.58355437665783,0.000149992636178482,4.60212201591512,0.000107851101279707
3.71087533156499,8.69233503901999e-05,4.75773651635721,5.68340356072319e-05
3.83819628647215,5.10284966125118e-05,4.91335101679929,3.10387160530642e-05
3.96551724137931,3.03329434542879e-05,5.06896551724138,1.75198420985446e-05
