267,4,27,3,0.481481481481481,4
268,4,28,4,0.470588235294118,4
272,4,32,4,0.428571428571429,4
273,4,33,5,0.4,4
274,4,34,2,0.545454545454545,5
278,4,38,1,0.545454545454545,1
279,4,39,1,0.666666666666667,4
280,4,40,3,0.4,3
282,4,42,2,0.625,3
284,4,44,3,0.315789473684211,3
287,4,47,3,0.5,3
288,4,48,2,0.571428571428571,3
289,4,49,3,0.35,5
290,4,50,1,0.545454545454545,4
291,4,51,1,0.5,2
292,4,52,4,0.5,4
293,4,53,5,0.5,2
295,4,55,4,0.75,5
296,4,56,2,0.4375,2
297,4,57,1,0.833333333333333,2
300,4,60,5,0.461538461538462,3
306,4,66,5,0.666666666666667,1
309,4,69,4,0.4,5
310,4,70,3,0.666666666666667,4
311,4,71,2,0.75,4
313,4,73,2,0.545454545454545,5
320,4,80,1,0.75,4
322,5,2,4,0.666666666666667,1
324,5,4,2,0.666666666666667,5
326,5,6,3,0.666666666666667,4
331,5,11,2,0.5,5
333,5,13,1,0.5,3
335,5,15,5,0.545454545454545,5
337,5,17,4,0.461538461538462,5
340,5,20,4,0.692307692307692,5
341,5,21,1,0.571428571428571,5
343,5,23,1,0.461538461538462,5
344,5,24,1,0.833333333333333,2
345,5,25,3,0.294117647058824,3
349,5,29,4,0.4,3
350,5,30,2,0.777777777777778,3
352,5,32,5,0.571428571428571,4
353,5,33,2,0.571428571428571,4
354,5,34,5,0.416666666666667,4
357,5,37,5,0.454545454545455,3
358,5,38,1,0.75,4
360,5,40,5,0.555555555555556,5
361,5,41,3,0.5,5
362,5,42,4,0.428571428571429,3
363,5,43,5,0.555555555555556,3
364,5,44,1,0.461538461538462,3
369,5,49,3,0.375,5
371,5,51,4,0.555555555555556,4
372,5,52,5,0.555555555555556,2
373,5,53,5,0.363636363636364,4
375,5,55,2,0.6,4
377,5,57,3,0.4375,2
378,5,58,1,0.666666666666667,4
379,5,59,2,0.461538461538462,2
383,5,63,2,0.5,5
388,5,68,2,0.454545454545455,5
389,5,69,1,0.375,5
391,5,71,4,0.5,1
392,5,72,3,0.368421052631579,3
394,5,74,3,0.454545454545455,5
398,5,78,3,0.555555555555556,5
399,5,79,4,0.416666666666667,4
401,6,1,2,0.555555555555556,4
403,6,3,1,0.5,1
408,6,8,3,0.461538461538462,3
409,6,9,1,0.461538461538462,5
410,6,10,3,0.7,5
411,6,11,4,0.5,4
412,6,12,2,0.5,5
416,6,16,3,0.6,5
420,6,20,1,0.5,2
421,6,21,2,0.777777777777778,2
423,6,23,3,0.571428571428571,3
424,6,24,1,0.533333333333333,4
425,6,25,4,0.5,4
427,6,27,5,0.4,5
429,6,29,5,0.666666666666667,3
430,6,30,5,0.888888888888889,2
431,6,31,3,0.666666666666667,3
432,6,32,5,0.6,5
434,6,34,5,0.454545454545455,4
435,6,35,4,0.454545454545455,1
437,6,37,4,0.4,2
438,6,38,4,0.545454545454545,2
440,6,40,1,0.35,2
441,6,41,4,0.454545454545455,4
445,6,45,1,0.666666666666667,4
447,6,47,2,0.75,1
451,6,51,2,0.5,3
454,6,54,1,0.545454545454545,4
457,6,57,3,0.444444444444444,3
458,6,58,5,0.454545454545455,3
459,6,59,3,0.583333333333333,3
460,6,60,2,0.555555555555556,4
464,6,64,2,0.333333333333333,5
465,6,65,4,0.555555555555556,4
466,6,66,1,0.428571428571429,4
467,6,67,3,0.5,5
470,6,70,5,0.625,4
471,6,71,4,0.75,5
473,6,73,2,1,4
476,6,76,5,0.5,4
481,7,1,1,0.461538461538462,3
483,7,3,5,0.5,5
484,7,4,3,0.6,4
486,7,6,2,0.5,3
487,7,7,1,0.5,1
490,7,10,5,0.333333333333333,5
491,7,11,1,0.5,4
493,7,13,2,0.833333333333333,4
494,7,14,2,0.36,5
495,7,15,4,0.666666666666667,4
496,7,16,3,0.444444444444444,4
497,7,17,4,0.545454545454545,5
498,7,18,3,0.666666666666667,2
499,7,19,1,0.555555555555556,1
502,7,22,4,0.6,4
503,7,23,2,0.636363636363636,4
504,7,24,5,0.555555555555556,5
506,7,26,5,0.416666666666667,5
507,7,27,1,0.625,4
508,7,28,2,0.538461538461538,2
510,7,30,1,0.5,5
514,7,34,4,0.6,5
517,7,37,4,0.470588235294118,3
519,7,39,1,0.352941176470588,4
523,7,43,3,0.666666666666667,3
529,7,49,5,0.454545454545455,3
532,7,52,5,0.5,5
534,7,54,3,0.416666666666667,5
536,7,56,3,0.285714285714286,4
537,7,57,1,0.666666666666667,2
538,7,58,3,0.545454545454545,5
540,7,60,5,0.5,3
541,7,61,4,0.4,4
544,7,64,2,0.318181818181818,2
547,7,67,2,0.384615384615385,3
549,7,69,4,0.545454545454545,5
550,7,70,5,0.8,3
555,7,75,2,0.25,3
556,7,76,3,0.545454545454545,4
559,7,79,4,0.3,4
563,8,3,1,0.545454545454545,5
565,8,5,4,0.545454545454545,4
566,8,6,4,0.545454545454545,4
567,8,7,2,0.5,4
568,8,8,4,0.6,5
569,8,9,3,0.5,4
570,8,10,1,0.5,1
573,8,13,1,0.833333333333333,5
574,8,14,3,0.6,1
575,8,15,2,0.6,3
576,8,16,4,0.375,2
578,8,18,3,0.571428571428571,5
580,8,20,4,0.444444444444444,5
581,8,21,5,0.5,1
582,8,22,1,0.421052631578947,1
583,8,23,2,0.5,5
590,8,30,3,0.75,4
592,8,32,5,0.75,4
595,8,35,1,0.416666666666667,5
596,8,36,5,0.6,2
599,8,39,2,0.307692307692308,4
600,8,40,2,0.5,2
603,8,43,3,0.533333333333333,1
604,8,44,3,0.352941176470588,3
608,8,48,5,0.416666666666667,5
611,8,51,1,0.4375,2
612,8,52,2,0.857142857142857,4
613,8,53,4,0.4375,3
617,8,57,2,0.6,4
618,8,58,5,0.416666666666667,4
620,8,60,1,0.75,5
622,8,62,2,0.4,3
623,8,63,4,0.375,4
625,8,65,3,0.4,5
626,8,66,5,0.75,4
631,8,71,5,0.583333333333333,5
635,8,75,1,0.571428571428571,2
637,8,77,4,0.75,4
638,8,78,5,0.4,4
639,8,79,3,0.545454545454545,3
642,9,2,2,0.428571428571429,5
643,9,3,5,0.461538461538462,4
646,9,6,4,0.666666666666667,4
647,9,7,1,0.321428571428571,2
649,9,9,5,0.428571428571429,3
650,9,10,1,0.454545454545455,5
653,9,13,3,0.666666666666667,5
654,9,14,4,0.857142857142857,3
655,9,15,2,0.545454545454545,3
658,9,18,1,0.6,3
659,9,19,5,0.75,3
660,9,20,4,0.625,5
663,9,23,5,0.5,5
664,9,24,3,0.4,5
666,9,26,2,0.6,3
669,9,29,3,0.454545454545455,2
670,9,30,5,0.777777777777778,3
673,9,33,4,0.6,5
674,9,34,1,0.625,2
676,9,36,5,0.5,4
680,9,40,2,0.444444444444444,3
685,9,45,4,0.75,5
692,9,52,4,0.4,5
693,9,53,2,0.5,5
695,9,55,4,0.625,3
696,9,56,2,0.666666666666667,2
697,9,57,2,0.6,4
698,9,58,3,0.5,3
700,9,60,3,0.571428571428571,4
703,9,63,3,0.454545454545455,3
706,9,66,1,0.666666666666667,2
709,9,69,5,0.625,4
710,9,70,1,0.461538461538462,4
712,9,72,1,0.666666666666667,3
713,9,73,3,0.777777777777778,4
716,9,76,2,0.523809523809524,1
717,9,77,4,0.545454545454545,3
718,9,78,5,0.857142857142857,4
719,9,79,3,0.416666666666667,3
720,9,80,1,0.75,4
722,10,2,1,0.470588235294118,1
724,10,4,1,0.636363636363636,5
726,10,6,3,0.625,5
730,10,10,2,0.6,2
731,10,11,2,0.6,5
737,10,17,3,0.666666666666667,5
738,10,18,2,0.545454545454545,5
741,10,21,5,0.625,3
742,10,22,4,0.411764705882353,4
743,10,23,1,0.625,5
749,10,29,5,0.714285714285714,3
750,10,30,1,0.714285714285714,4
752,10,32,4,0.5,4
756,10,36,1,0.545454545454545,4
758,10,38,3,0.636363636363636,2
759,10,39,4,0.625,5
760,10,40,1,0.3125,3
761,10,41,4,0.45,3
762,10,42,2,0.615384615384615,3
764,10,44,5,0.461538461538462,5
765,10,45,5,0.5,3
768,10,48,3,0.571428571428571,5
769,10,49,4,0.538461538461538,3
771,10,51,3,0.5,5
774,10,54,1,0.583333333333333,5
776,10,56,3,0.444444444444444,5
777,10,57,4,0.545454545454545,5
779,10,59,5,0.666666666666667,5
782,10,62,5,0.833333333333333,4
783,10,63,4,0.428571428571429,4
784,10,64,2,0.666666666666667,4
786,10,66,2,0.714285714285714,1
787,10,67,3,0.666666666666667,4
788,10,68,1,0.583333333333333,3
789,10,69,2,0.357142857142857,5
791,10,71,3,0.6,4
793,10,73,5,0.583333333333333,2
794,10,74,2,0.571428571428571,3
798,10,78,5,0.454545454545455,1
799,10,79,4,0.5,5
801,11,1,3,0.6,3
803,11,3,1,0.45,5
805,11,5,2,0.25,5
807,11,7,5,0.5,3
808,11,8,3,0.6,4
809,11,9,2,0.75,2
810,11,10,2,0.294117647058824,4
812,11,12,5,0.416666666666667,4
814,11,14,4,0.6,4
815,11,15,5,0.461538461538462,5
817,11,17,1,0.666666666666667,5
819,11,19,1,0.533333333333333,4
820,11,20,3,0.6,4
823,11,23,3,0.6,5
825,11,25,1,0.666666666666667,4
826,11,26,5,0.5,5
827,11,27,2,0.411764705882353,2
831,11,31,2,0.571428571428571,3
837,11,37,4,0.35,4
840,11,40,3,0.5,3
841,11,41,3,0.571428571428571,4
846,11,46,1,0.5,5
847,11,47,1,0.625,2
848,11,48,1,0.666666666666667,1
849,11,49,4,0.666666666666667,5
850,11,50,2,0.461538461538462,3
852,11,52,4,0.384615384615385,5
854,11,54,5,0.666666666666667,5
855,11,55,5,0.4,5
858,11,58,2,0.466666666666667,5
859,11,59,4,0.470588235294118,2
863,11,63,4,0.5,5
864,11,64,3,0.5,3
869,11,69,1,0.714285714285714,3
870,11,70,3,0.636363636363636,4
874,11,74,2,0.461538461538462,3
876,11,76,5,0.7,5
877,11,77,4,0.384615384615385,4
878,11,78,4,0.454545454545455,5
879,11,79,5,0.5,5
881,12,1,3,0.352941176470588,3
884,12,4,5,0.625,3
886,12,6,5,0.545454545454545,4
887,12,7,5,0.545454545454545,4
891,12,11,3,0.571428571428571,2
892,12,12,4,0.545454545454545,3
893,12,13,5,0.5,3
895,12,15,2,0.75,5
896,12,16,4,0.571428571428571,4
899,12,19,1,0.4,4
900,12,20,2,0.333333333333333,5
901,12,21,3,0.7,5
909,12,29,1,0.470588235294118,4
911,12,31,4,0.545454545454545,5
913,12,33,4,0.238095238095238,4
914,12,34,3,0.6,3
919,12,39,5,0.428571428571429,4
920,12,40,3,0.5,5
921,12,41,3,0.428571428571429,5
922,12,42,5,0.5,5
923,12,43,2,0.5,2
924,12,44,2,0.6,3
925,12,45,4,0.555555555555556,4
926,12,46,1,0.666666666666667,5
929,12,49,2,0.5,4
931,12,51,5,0.625,5
932,12,52,3,0.352941176470588,5
937,12,57,2,0.5,4
938,12,58,4,0.375,5
939,12,59,1,0.333333333333333,5
943,12,63,4,0.428571428571429,4
946,12,66,2,0.466666666666667,4
947,12,67,3,0.3,4
948,12,68,1,0.5,4
949,12,69,1,0.555555555555556,5
951,12,71,5,0.666666666666667,4
952,12,72,2,0.666666666666667,5
953,12,73,1,0.555555555555556,1
957,12,77,1,0.291666666666667,1
959,12,79,4,0.7,3
962,13,2,3,0.533333333333333,5
963,13,3,4,0.333333333333333,3
964,13,4,2,0.5,1
965,13,5,3,0.461538461538462,5
967,13,7,5,0.444444444444444,3
969,13,9,2,0.368421052631579,3
972,13,12,5,0.363636363636364,4
974,13,14,3,0.384615384615385,3
975,13,15,3,0.5,4
977,13,17,2,0.238095238095238,4
980,13,20,1,0.5,1
981,13,21,3,0.583333333333333,5
982,13,22,5,0.454545454545455,5
985,13,25,2,0.375,5
986,13,26,1,0.583333333333333,4
987,13,27,2,0.7,5
988,13,28,1,0.5,5
989,13,29,1,0.555555555555556,4
990,13,30,2,0.384615384615385,1
993,13,33,4,0.375,5
996,13,36,5,0.545454545454545,4
999,13,39,2,0.4,4
1000,13,40,5,0.545454545454545,3
1001,13,41,5,0.333333333333333,5
1002,13,42,1,0.555555555555556,5
1006,13,46,4,0.571428571428571,4
1007,13,47,1,0.5,5
1008,13,48,4,0.583333333333333,4
1011,13,51,4,0.625,5
1015,13,55,5,0.428571428571429,5
1017,13,57,4,0.545454545454545,4
1021,13,61,3,0.454545454545455,3
1024,13,64,4,0.75,3
1026,13,66,1,0.333333333333333,1
1029,13,69,1,0.3125,5
1032,13,72,3,0.5,4
1033,13,73,2,0.294117647058824,3
1038,13,78,5,0.5,2
1039,13,79,3,0.666666666666667,5
1040,13,80,4,0.272727272727273,3
1044,14,4,4,0.666666666666667,4
1046,14,6,2,0.5,5
1047,14,7,1,0.571428571428571,3
1049,14,9,2,1,5
1050,14,10,2,0.625,3
1054,14,14,1,0.583333333333333,3
1055,14,15,5,0.384615384615385,5
1057,14,17,3,0.32,2
1060,14,20,3,0.625,5
1063,14,23,5,0.428571428571429,5
1065,14,25,5,0.666666666666667,3
1067,14,27,3,0.6,5
1068,14,28,5,0.6,4
1069,14,29,5,0.571428571428571,4
1070,14,30,1,0.714285714285714,3
1071,14,31,4,0.625,5
1072,14,32,2,0.5,2
1073,14,33,2,0.6,2
1077,14,37,3,0.454545454545455,5
1082,14,42,3,0.666666666666667,4
1084,14,44,4,0.625,4
1085,14,45,1,0.625,4
1087,14,47,5,0.384615384615385,4
1088,14,48,4,0.333333333333333,3
1089,14,49,2,0.347826086956522,4
1091,14,51,1,0.571428571428571,5
1092,14,52,4,0.578947368421053,5
1093,14,53,1,0.625,3
1094,14,54,5,0.3125,5
1096,14,56,1,0.714285714285714,1
1097,14,57,2,0.714285714285714,4
1098,14,58,4,0.636363636363636,4
1101,14,61,4,0.461538461538462,4
1104,14,64,3,0.583333333333333,5
1105,14,65,5,0.4,3
1108,14,68,4,0.7,4
1109,14,69,3,0.5,3
1110,14,70,2,0.266666666666667,5
1115,14,75,1,0.666666666666667,4
1119,14,79,3,0.5,5
1122,15,2,3,0.714285714285714,5
1123,15,3,1,0.615384615384615,3
1124,15,4,2,0.7,3
1126,15,6,2,0.833333333333333,5
1127,15,7,4,0.461538461538462,4
1128,15,8,5,0.384615384615385,5
1132,15,12,2,0.321428571428571,4
1134,15,14,2,0.333333333333333,4
1135,15,15,5,0.454545454545455,3
1138,15,18,4,0.625,4
1140,15,20,3,0.545454545454545,2
1142,15,22,2,0.75,2
1144,15,24,4,0.411764705882353,2
1148,15,28,5,0.583333333333333,5
1152,15,32,3,0.625,3
1153,15,33,1,0.583333333333333,5
1157,15,37,1,0.666666666666667,1
1159,15,39,1,0.4,3
1164,15,44,5,0.75,1
1165,15,45,1,0.346153846153846,2
1166,15,46,4,0.666666666666667,4
1170,15,50,4,0.333333333333333,4
1171,15,51,4,0.555555555555556,3
1172,15,52,1,0.333333333333333,4
1173,15,53,5,0.45,3
1176,15,56,1,0.466666666666667,4
1177,15,57,2,0.454545454545455,5
1178,15,58,3,0.571428571428571,5
1182,15,62,4,0.555555555555556,4
1183,15,63,5,0.583333333333333,5
1188,15,68,1,0.75,5
1189,15,69,4,0.545454545454545,2
1190,15,70,2,0.555555555555556,2
1191,15,71,2,0.636363636363636,4
1192,15,72,3,0.714285714285714,4
1194,15,74,3,0.428571428571429,4
1195,15,75,5,0.416666666666667,5
1196,15,76,5,0.454545454545455,5
1198,15,78,3,0.571428571428571,3
1199,15,79,3,0.454545454545455,4
1204,16,4,2,0.7,5
1206,16,6,2,0.545454545454545,4
1207,16,7,2,0.533333333333333,1
1209,16,9,3,1,3
1210,16,10,4,0.461538461538462,5
1211,16,11,4,0.625,4
1212,16,12,2,0.666666666666667,4
1214,16,14,1,0.529411764705882,4
1215,16,15,5,0.625,5
1217,16,17,3,0.555555555555556,5
1219,16,19,3,0.5,3
1222,16,22,5,0.583333333333333,3
1223,16,23,2,0.666666666666667,1
1224,16,24,2,0.625,5
1227,16,27,5,0.625,5
1231,16,31,1,0.454545454545455,4
1234,16,34,4,0.555555555555556,5
1235,16,35,5,0.461538461538462,4
1239,16,39,3,0.4375,5
1241,16,41,5,0.4,5
1243,16,43,1,0.5,4
1244,16,44,1,0.666666666666667,4
1246,16,46,1,0.666666666666667,3
1249,16,49,3,0.454545454545455,2
1251,16,51,4,0.666666666666667,5
1252,16,52,2,0.3125,5
1254,16,54,4,0.611111111111111,4
1255,16,55,1,0.3125,5
1256,16,56,3,0.666666666666667,3
1257,16,57,1,0.5625,4
1263,16,63,4,0.571428571428571,5
1264,16,64,5,0.615384615384615,5
1267,16,67,4,0.555555555555556,3
1268,16,68,3,0.388888888888889,5
1270,16,70,5,0.6,3
1271,16,71,1,0.714285714285714,4
1272,16,72,5,0.636363636363636,5
1273,16,73,2,0.6,5
1276,16,76,3,0.5,3
1280,16,80,4,0.6,5
1281,17,1,5,0.454545454545455,3
1282,17,2,5,0.461538461538462,4
1284,17,4,1,0.3125,3
1286,17,6,1,0.473684210526316,1
1287,17,7,1,0.444444444444444,4
1290,17,10,4,0.625,2
1294,17,14,3,0.625,3
1296,17,16,2,0.555555555555556,2
1297,17,17,2,0.333333333333333,4
1298,17,18,1,0.666666666666667,3
1299,17,19,2,0.4,5
1301,17,21,2,0.636363636363636,4
1302,17,22,1,0.454545454545455,4
1303,17,23,5,0.5625,4
1308,17,28,5,0.666666666666667,4
1309,17,29,5,0.4375,3
1311,17,31,3,0.5,4
1315,17,35,4,0.545454545454545,5
1324,17,44,3,0.5,4
1326,17,46,4,0.333333333333333,5
1329,17,49,4,0.4,3
1332,17,52,4,0.538461538461538,4
1334,17,54,3,0.4,2
1335,17,55,1,0.545454545454545,1
1336,17,56,1,0.461538461538462,4
1337,17,57,5,0.625,4
1338,17,58,5,0.625,3
1339,17,59,2,0.6,3
1341,17,61,3,0.846153846153846,3
1344,17,64,3,0.3125,3
1345,17,65,2,0.428571428571429,4
1346,17,66,4,0.555555555555556,2
1347,17,67,2,0.666666666666667,2
1350,17,70,4,0.636363636363636,2
1351,17,71,5,0.545454545454545,4
1354,17,74,3,0.625,5
1357,17,77,4,0.466666666666667,5
1358,17,78,1,0.466666666666667,1
1359,17,79,2,0.75,4
1360,17,80,3,0.416666666666667,5
1361,18,1,5,0.545454545454545,5
1362,18,2,2,0.6,2
1367,18,7,1,0.5,2
1369,18,9,4,0.545454545454545,4
1370,18,10,3,0.625,5
1377,18,17,3,0.538461538461538,5
1380,18,20,4,0.428571428571429,5
1381,18,21,1,0.3125,3
1382,18,22,4,0.545454545454545,5
1383,18,23,3,0.5,2
1384,18,24,3,0.571428571428571,3
1386,18,26,3,0.625,5
1387,18,27,4,0.555555555555556,2
1388,18,28,5,0.428571428571429,4
1391,18,31,2,0.5,5
1392,18,32,2,0.625,2
1393,18,33,1,0.6,5
1394,18,34,5,0.533333333333333,5
1396,18,36,2,0.545454545454545,3
1400,18,40,4,0.666666666666667,3
1401,18,41,3,0.5,4
1402,18,42,1,0.25,4
1403,18,43,4,0.411764705882353,4
1405,18,45,5,0.5,4
1406,18,46,5,0.461538461538462,3
1409,18,49,3,0.6,5
1412,18,52,2,0.625,5
1413,18,53,1,0.5,5
1416,18,56,1,0.75,4
1417,18,57,3,0.416666666666667,4
1418,18,58,2,1,2
1423,18,63,5,0.5,5
1426,18,66,4,0.333333333333333,5
1427,18,67,5,0.555555555555556,1
1428,18,68,4,0.625,3
1430,18,70,1,0.8,5
1431,18,71,1,0.5,5
1436,18,76,2,0.6,5
1437,18,77,2,0.454545454545455,5
1440,18,80,5,0.5,5
1442,19,2,3,0.315789473684211,4
1444,19,4,2,0.555555555555556,5
1445,19,5,5,0.555555555555556,4
1446,19,6,1,0.333333333333333,3
1447,19,7,3,0.6,5
1448,19,8,1,0.333333333333333,5
1450,19,10,3,0.368421052631579,4
1451,19,11,4,0.7,5
1452,19,12,1,0.6,3
1453,19,13,2,0.642857142857143,5
1456,19,16,1,0.8,5
1461,19,21,2,0.555555555555556,5
1462,19,22,5,0.545454545454545,4
1464,19,24,5,0.666666666666667,5
1465,19,25,2,0.352941176470588,4
1466,19,26,5,0.6,3
1467,19,27,4,0.285714285714286,5
1468,19,28,4,0.555555555555556,4
1469,19,29,1,0.380952380952381,4
1470,19,30,1,0.416666666666667,3
1474,19,34,3,0.583333333333333,3
1475,19,35,5,0.461538461538462,5
1481,19,41,3,0.416666666666667,5
1482,19,42,2,0.368421052631579,4
1484,19,44,5,0.461538461538462,3
1485,19,45,1,0.777777777777778,3
1486,19,46,4,0.454545454545455,2
1488,19,48,1,0.444444444444444,5
1491,19,51,4,0.357142857142857,3
1494,19,54,2,0.333333333333333,3
1495,19,55,3,0.5,5
1496,19,56,2,0.461538461538462,4
1503,19,63,4,0.5,4
1504,19,64,4,0.25,4
1505,19,65,3,0.5,5
1509,19,69,3,0.615384615384615,3
1514,19,74,4,0.428571428571429,3
1518,19,78,2,0.333333333333333,5
1519,19,79,5,0.5,5
1520,19,80,5,0.473684210526316,3
1523,20,3,5,0.5,5
1525,20,5,3,0.444444444444444,3
1527,20,7,3,0.285714285714286,5
1528,20,8,2,0.555555555555556,5
1529,20,9,4,0.263157894736842,4
1530,20,10,4,0.384615384615385,5
1532,20,12,1,0.666666666666667,5
1536,20,16,2,0.5,4
1537,20,17,3,0.583333333333333,3
1540,20,20,3,0.666666666666667,3
1542,20,22,2,0.444444444444444,5
1544,20,24,4,0.333333333333333,3
1546,20,26,5,0.6,5
1548,20,28,2,0.666666666666667,3
1549,20,29,3,0.7,4
1551,20,31,1,0.5,3
1555,20,35,3,0.5,3
1556,20,36,4,0.625,5
1557,20,37,2,0.454545454545455,3
1558,20,38,5,0.315789473684211,3
1562,20,42,1,0.333333333333333,3
1563,20,43,5,0.555555555555556,4
1564,20,44,5,0.368421052631579,5
1566,20,46,4,0.454545454545455,3
1567,20,47,3,0.555555555555556,2
1568,20,48,2,0.636363636363636,5
1569,20,49,5,0.833333333333333,5
1570,20,50,2,0.461538461538462,3
1573,20,53,3,0.315789473684211,3
1574,20,54,1,0.666666666666667,5
1575,20,55,4,0.5,3
1576,20,56,4,0.571428571428571,4
1581,20,61,1,0.269230769230769,5
1585,20,65,4,0.333333333333333,2
1590,20,70,1,0.5,5
1592,20,72,1,0.315789473684211,5
1593,20,73,2,0.666666666666667,5
1596,20,76,1,0.24,5
1598,20,78,5,0.5,5
1600,20,80,5,0.714285714285714,3
1601,21,1,5,0.666666666666667,4
1602,21,2,5,0.666666666666667,3
1610,21,10,2,0.75,4
1615,21,15,2,0.296296296296296,4
1616,21,16,4,0.666666666666667,4
1618,21,18,4,0.5,4
1620,21,20,5,0.470588235294118,4
1623,21,23,2,0.5,4
1624,21,24,4,0.5,4
1625,21,25,1,0.5,5
1626,21,26,3,0.5,2
1628,21,28,4,0.583333333333333,4
1629,21,29,4,0.583333333333333,4
1630,21,30,2,0.454545454545455,4
1631,21,31,4,0.466666666666667,5
1634,21,34,5,0.7,4
1635,21,35,5,0.545454545454545,3
1636,21,36,5,0.75,5
1637,21,37,3,0.625,4
1638,21,38,1,0.583333333333333,3
1639,21,39,3,0.333333333333333,2
1642,21,42,1,0.666666666666667,5
1644,21,44,1,0.411764705882353,5
1645,21,45,3,0.555555555555556,3
1646,21,46,4,0.625,5
1648,21,48,2,0.357142857142857,4
1650,21,50,1,0.35,5
1651,21,51,5,0.666666666666667,5
1652,21,52,3,0.857142857142857,5
1655,21,55,2,0.625,4
1661,21,61,2,0.555555555555556,5
1663,21,63,5,0.666666666666667,3
