465,6,65,4,2,0.555555555555556,45
465,6,65,4,3,0.555555555555556,61
465,6,65,4,3,0.555555555555556,45
465,6,65,4,4,0.555555555555556,48
465,6,65,4,4,0.666666666666667,32
465,6,65,4,5,0.555555555555556,34
465,6,65,4,5,0.666666666666667,51
466,6,66,1,0,0.357142857142857,194
466,6,66,1,1,0.357142857142857,61
466,6,66,1,1,0.5,174
466,6,66,1,2,0.357142857142857,50
466,6,66,1,2,0.5,155
466,6,66,1,3,0.357142857142857,106
466,6,66,1,3,0.357142857142857,96
466,6,66,1,4,0.5,60
466,6,66,1,4,0.428571428571429,70
466,6,66,1,5,0.357142857142857,61
466,6,66,1,5,0.428571428571429,63
467,6,67,3,0,0.357142857142857,170
467,6,67,3,1,0.428571428571429,77
467,6,67,3,1,0.428571428571429,155
467,6,67,3,2,0.5,84
467,6,67,3,2,0.357142857142857,109
467,6,67,3,3,0.428571428571429,46
467,6,67,3,3,0.357142857142857,55
467,6,67,3,4,0.5,56
467,6,67,3,4,0.428571428571429,44
467,6,67,3,5,0.428571428571429,62
467,6,67,3,5,0.5,66
470,6,70,5,0,0.625,136
470,6,70,5,1,0.625,38
470,6,70,5,1,0.625,126
470,6,70,5,2,0.625,104
470,6,70,5,2,0.875,70
470,6,70,5,3,0.625,79
470,6,70,5,3,0.625,48
470,6,70,5,4,0.625,44
470,6,70,5,4,0.625,34
470,6,70,5,5,0.625,55
470,6,70,5,5,0.625,38
471,6,71,4,0,0.75,137
471,6,71,4,1,0.75,90
471,6,71,4,1,0.75,109
471,6,71,4,2,0.75,62
471,6,71,4,2,0.625,43
471,6,71,4,3,0.75,76
471,6,71,4,3,0.75,49
471,6,71,4,4,0.625,38
471,6,71,4,4,0.75,34
471,6,71,4,5,0.75,36
471,6,71,4,5,0.75,55
473,6,73,2,0,1,72
473,6,73,2,1,1,33
473,6,73,2,1,1,68
473,6,73,2,2,1,19
473,6,73,2,2,1,66
473,6,73,2,3,1,43
473,6,73,2,3,1,40
473,6,73,2,4,1,22
473,6,73,2,4,1,25
473,6,73,2,5,1,16
473,6,73,2,5,1,30
476,6,76,5,0,0.416666666666667,154
476,6,76,5,1,0.416666666666667,109
476,6,76,5,1,0.5,106
476,6,76,5,2,0.5,80
476,6,76,5,2,0.583333333333333,50
476,6,76,5,3,0.5,83
476,6,76,5,3,0.416666666666667,56
476,6,76,5,4,0.5,37
476,6,76,5,4,0.5,59
476,6,76,5,5,0.5,49
476,6,76,5,5,0.5,48
481,7,1,1,0,0.538461538461538,169
481,7,1,1,1,0.384615384615385,55
481,7,1,1,1,0.538461538461538,160
481,7,1,1,2,0.538461538461538,117
481,7,1,1,2,0.461538461538462,102
481,7,1,1,3,0.461538461538462,65
481,7,1,1,3,0.461538461538462,53
481,7,1,1,4,0.461538461538462,62
481,7,1,1,4,0.692307692307692,80
481,7,1,1,5,0.461538461538462,54
481,7,1,1,5,0.538461538461538,48
483,7,3,5,0,0.571428571428571,156
483,7,3,5,1,0.571428571428571,116
483,7,3,5,1,0.5,111
483,7,3,5,2,0.5,77
483,7,3,5,2,0.571428571428571,55
483,7,3,5,3,0.357142857142857,33
483,7,3,5,3,0.571428571428571,105
483,7,3,5,4,0.571428571428571,45
483,7,3,5,4,0.571428571428571,79
483,7,3,5,5,0.5,55
483,7,3,5,5,0.5,47
484,7,4,3,0,0.4,139
484,7,4,3,1,0.7,40
484,7,4,3,1,0.5,134
484,7,4,3,2,0.4,85
484,7,4,3,2,0.5,94
484,7,4,3,3,0.5,49
484,7,4,3,3,0.5,56
484,7,4,3,4,0.6,46
484,7,4,3,4,0.6,57
484,7,4,3,5,0.6,38
484,7,4,3,5,0.7,35
486,7,6,2,0,0.625,137
486,7,6,2,1,0.75,106
486,7,6,2,1,0.75,99
486,7,6,2,2,0.75,39
486,7,6,2,2,0.625,80
486,7,6,2,3,0.75,58
486,7,6,2,3,0.5,56
486,7,6,2,4,0.625,52
486,7,6,2,4,0.625,40
486,7,6,2,5,0.625,42
486,7,6,2,5,0.625,34
487,7,7,1,0,0.357142857142857,170
487,7,7,1,1,0.5,56
487,7,7,1,1,0.428571428571429,161
487,7,7,1,2,0.5,122
487,7,7,1,2,0.5,83
487,7,7,1,3,0.5,67
487,7,7,1,3,0.428571428571429,76
487,7,7,1,4,0.428571428571429,52
487,7,7,1,4,0.5,54
487,7,7,1,5,0.428571428571429,42
487,7,7,1,5,0.428571428571429,56
490,7,10,5,0,0.388888888888889,212
490,7,10,5,1,0.388888888888889,203
490,7,10,5,1,0.444444444444444,58
490,7,10,5,2,0.333333333333333,61
490,7,10,5,2,0.333333333333333,192
490,7,10,5,3,0.333333333333333,76
490,7,10,5,3,0.388888888888889,138
490,7,10,5,4,0.333333333333333,83
490,7,10,5,4,0.444444444444444,114
490,7,10,5,5,0.333333333333333,89
490,7,10,5,5,0.333333333333333,84
491,7,11,1,0,0.583333333333333,156
491,7,11,1,1,0.75,41
491,7,11,1,1,0.5,145
491,7,11,1,2,0.5,121
491,7,11,1,2,0.5,88
491,7,11,1,3,0.5,59
491,7,11,1,3,0.5,97
491,7,11,1,4,0.5,54
491,7,11,1,4,0.5,47
491,7,11,1,5,0.5,67
491,7,11,1,5,0.5,50
493,7,13,2,0,0.833333333333333,106
493,7,13,2,1,0.833333333333333,82
493,7,13,2,1,0.666666666666667,77
493,7,13,2,2,0.833333333333333,38
493,7,13,2,2,0.833333333333333,62
493,7,13,2,3,0.666666666666667,60
493,7,13,2,3,0.833333333333333,30
493,7,13,2,4,0.833333333333333,37
493,7,13,2,4,0.833333333333333,30
493,7,13,2,5,0.666666666666667,43
493,7,13,2,5,0.666666666666667,35
494,7,14,2,0,0.36,219
494,7,14,2,1,0.2,60
494,7,14,2,1,0.36,207
494,7,14,2,2,0.36,75
494,7,14,2,2,0.36,179
494,7,14,2,3,0.32,116
494,7,14,2,3,0.32,128
494,7,14,2,4,0.4,88
494,7,14,2,4,0.2,62
494,7,14,2,5,0.32,84
494,7,14,2,5,0.36,89
495,7,15,4,0,0.466666666666667,157
495,7,15,4,1,0.466666666666667,123
495,7,15,4,1,0.466666666666667,96
495,7,15,4,2,0.466666666666667,79
495,7,15,4,2,0.466666666666667,50
495,7,15,4,3,0.466666666666667,48
495,7,15,4,3,0.533333333333333,102
495,7,15,4,4,0.466666666666667,72
495,7,15,4,4,0.666666666666667,55
495,7,15,4,5,0.533333333333333,50
495,7,15,4,5,0.4,48
496,7,16,3,0,0.444444444444444,188
496,7,16,3,1,0.444444444444444,139
496,7,16,3,1,0.444444444444444,99
496,7,16,3,2,0.388888888888889,89
496,7,16,3,2,0.388888888888889,100
496,7,16,3,3,0.333333333333333,60
496,7,16,3,3,0.444444444444444,67
496,7,16,3,4,0.333333333333333,53
496,7,16,3,4,0.444444444444444,78
496,7,16,3,5,0.277777777777778,75
496,7,16,3,5,0.222222222222222,46
497,7,17,4,0,0.636363636363636,155
497,7,17,4,1,0.545454545454545,143
497,7,17,4,1,0.545454545454545,89
497,7,17,4,2,0.727272727272727,121
497,7,17,4,2,0.545454545454545,53
497,7,17,4,3,0.545454545454545,42
497,7,17,4,3,0.454545454545455,62
497,7,17,4,4,0.545454545454545,48
497,7,17,4,4,0.727272727272727,94
497,7,17,4,5,0.545454545454545,47
497,7,17,4,5,0.545454545454545,59
498,7,18,3,0,0.666666666666667,141
498,7,18,3,1,0.666666666666667,119
498,7,18,3,1,0.666666666666667,98
498,7,18,3,2,0.666666666666667,44
498,7,18,3,2,0.666666666666667,100
498,7,18,3,3,0.666666666666667,55
498,7,18,3,3,0.555555555555556,51
498,7,18,3,4,0.666666666666667,67
498,7,18,3,4,0.555555555555556,40
498,7,18,3,5,0.444444444444444,46
498,7,18,3,5,0.555555555555556,53
499,7,19,1,0,0.666666666666667,138
499,7,19,1,1,0.555555555555556,39
499,7,19,1,1,0.666666666666667,134
499,7,19,1,2,0.666666666666667,112
499,7,19,1,2,0.555555555555556,56
499,7,19,1,3,0.444444444444444,40
499,7,19,1,3,0.666666666666667,103
499,7,19,1,4,0.555555555555556,75
499,7,19,1,4,0.666666666666667,60
499,7,19,1,5,0.555555555555556,38
499,7,19,1,5,0.444444444444444,45
502,7,22,4,0,0.4,139
502,7,22,4,1,0.4,86
502,7,22,4,1,0.4,102
502,7,22,4,2,0.5,34
502,7,22,4,2,0.5,73
502,7,22,4,3,0.5,54
502,7,22,4,3,0.6,79
502,7,22,4,4,0.6,36
502,7,22,4,4,0.5,53
502,7,22,4,5,0.5,52
502,7,22,4,5,0.5,38
503,7,23,2,0,0.545454545454545,125
503,7,23,2,1,0.545454545454545,119
503,7,23,2,1,0.636363636363636,33
503,7,23,2,2,0.636363636363636,43
503,7,23,2,2,0.545454545454545,109
503,7,23,2,3,0.545454545454545,51
503,7,23,2,3,0.545454545454545,103
503,7,23,2,4,0.545454545454545,86
503,7,23,2,4,0.636363636363636,34
503,7,23,2,5,0.545454545454545,55
503,7,23,2,5,0.545454545454545,49
504,7,24,5,0,0.555555555555556,138
504,7,24,5,1,0.555555555555556,138
504,7,24,5,1,0.777777777777778,46
504,7,24,5,2,0.555555555555556,110
504,7,24,5,2,0.555555555555556,46
504,7,24,5,3,0.555555555555556,87
504,7,24,5,3,0.555555555555556,48
504,7,24,5,4,0.555555555555556,49
504,7,24,5,4,0.555555555555556,69
504,7,24,5,5,0.555555555555556,44
504,7,24,5,5,0.555555555555556,34
506,7,26,5,0,0.416666666666667,167
506,7,26,5,1,0.416666666666667,108
506,7,26,5,1,0.5,131
506,7,26,5,2,0.416666666666667,54
506,7,26,5,2,0.5,86
506,7,26,5,3,0.416666666666667,87
506,7,26,5,3,0.583333333333333,59
506,7,26,5,4,0.416666666666667,55
506,7,26,5,4,0.416666666666667,46
506,7,26,5,5,0.416666666666667,43
506,7,26,5,5,0.416666666666667,63
507,7,27,1,0,0.625,122
507,7,27,1,1,0.75,33
507,7,27,1,1,0.625,115
507,7,27,1,2,0.625,97
507,7,27,1,2,0.625,71
507,7,27,1,3,0.625,47
507,7,27,1,3,0.625,64
507,7,27,1,4,0.625,55
507,7,27,1,4,0.75,26
507,7,27,1,5,0.625,18
507,7,27,1,5,0.75,57
508,7,28,2,0,0.538461538461538,157
508,7,28,2,1,0.538461538461538,129
508,7,28,2,1,0.538461538461538,103
508,7,28,2,2,0.538461538461538,46
508,7,28,2,2,0.461538461538462,66
508,7,28,2,3,0.538461538461538,74
508,7,28,2,3,0.461538461538462,77
508,7,28,2,4,0.461538461538462,53
508,7,28,2,4,0.538461538461538,43
508,7,28,2,5,0.692307692307692,54
508,7,28,2,5,0.461538461538462,43
510,7,30,1,0,0.5,154
510,7,30,1,1,0.416666666666667,65
510,7,30,1,1,0.583333333333333,144
510,7,30,1,2,0.5,133
510,7,30,1,2,0.666666666666667,57
510,7,30,1,3,0.5,86
510,7,30,1,3,0.416666666666667,79
510,7,30,1,4,0.5,47
510,7,30,1,4,0.416666666666667,48
510,7,30,1,5,0.5,54
510,7,30,1,5,0.5,54
514,7,34,4,0,0.5,124
514,7,34,4,1,0.6,37
514,7,34,4,1,0.7,138
514,7,34,4,2,0.7,115
514,7,34,4,2,0.6,53
514,7,34,4,3,0.5,73
514,7,34,4,3,0.7,66
514,7,34,4,4,0.8,33
514,7,34,4,4,0.6,47
514,7,34,4,5,0.5,43
514,7,34,4,5,0.6,45
517,7,37,4,0,0.470588235294118,173
517,7,37,4,1,0.588235294117647,56
517,7,37,4,1,0.470588235294118,159
517,7,37,4,2,0.529411764705882,104
517,7,37,4,2,0.470588235294118,109
517,7,37,4,3,0.470588235294118,56
517,7,37,4,3,0.529411764705882,72
517,7,37,4,4,0.294117647058824,65
517,7,37,4,4,0.470588235294118,82
517,7,37,4,5,0.176470588235294,25
517,7,37,4,5,0.588235294117647,66
519,7,39,1,0,0.529411764705882,191
519,7,39,1,1,0.294117647058824,97
519,7,39,1,1,0.529411764705882,178
519,7,39,1,2,0.529411764705882,167
519,7,39,1,2,0.235294117647059,63
519,7,39,1,3,0.411764705882353,131
519,7,39,1,3,0.411764705882353,85
519,7,39,1,4,0.411764705882353,72
519,7,39,1,4,0.352941176470588,78
519,7,39,1,5,0.294117647058824,61
519,7,39,1,5,0.411764705882353,66
523,7,43,3,0,0.555555555555556,151
523,7,43,3,1,0.555555555555556,90
523,7,43,3,1,0.555555555555556,126
523,7,43,3,2,0.555555555555556,87
523,7,43,3,2,0.444444444444444,47
523,7,43,3,3,0.666666666666667,75
523,7,43,3,3,0.555555555555556,47
523,7,43,3,4,0.555555555555556,59
523,7,43,3,4,0.555555555555556,45
523,7,43,3,5,0.555555555555556,41
523,7,43,3,5,0.555555555555556,34
529,7,49,5,0,0.454545454545455,153
529,7,49,5,1,0.454545454545455,142
529,7,49,5,1,0.454545454545455,53
529,7,49,5,2,0.454545454545455,105
529,7,49,5,2,0.545454545454545,91
529,7,49,5,3,0.454545454545455,42
529,7,49,5,3,0.363636363636364,79
529,7,49,5,4,0.636363636363636,55
529,7,49,5,4,0.636363636363636,59
529,7,49,5,5,0.454545454545455,52
529,7,49,5,5,0.454545454545455,46
532,7,52,5,0,0.6,166
532,7,52,5,1,0.7,145
532,7,52,5,1,0.6,40
532,7,52,5,2,0.5,97
532,7,52,5,2,0.6,113
532,7,52,5,3,0.6,55
532,7,52,5,3,0.5,69
532,7,52,5,4,0.5,80
532,7,52,5,4,0.5,40
532,7,52,5,5,0.4,43
532,7,52,5,5,0.5,61
534,7,54,3,0,0.416666666666667,192
534,7,54,3,1,0.416666666666667,161
534,7,54,3,1,0.416666666666667,96
534,7,54,3,2,0.666666666666667,135
534,7,54,3,2,0.416666666666667,57
534,7,54,3,3,0.416666666666667,56
534,7,54,3,3,0.416666666666667,48
534,7,54,3,4,0.666666666666667,99
534,7,54,3,4,0.583333333333333,59
534,7,54,3,5,0.5,46
534,7,54,3,5,0.416666666666667,79
536,7,56,3,0,0.428571428571429,182
536,7,56,3,1,0.357142857142857,122
536,7,56,3,1,0.428571428571429,124
536,7,56,3,2,0.428571428571429,76
536,7,56,3,2,0.428571428571429,64
536,7,56,3,3,0.357142857142857,61
536,7,56,3,3,0.428571428571429,97
536,7,56,3,4,0.285714285714286,46
536,7,56,3,4,0.428571428571429,67
536,7,56,3,5,0.428571428571429,51
536,7,56,3,5,0.428571428571429,41
537,7,57,1,0,0.666666666666667,137
537,7,57,1,1,0.555555555555556,49
537,7,57,1,1,0.666666666666667,131
537,7,57,1,2,0.666666666666667,124
537,7,57,1,2,0.666666666666667,47
537,7,57,1,3,0.666666666666667,77
537,7,57,1,3,0.555555555555556,67
537,7,57,1,4,0.666666666666667,54
537,7,57,1,4,0.555555555555556,42
537,7,57,1,5,0.555555555555556,44
537,7,57,1,5,0.666666666666667,39
538,7,58,3,0,0.454545454545455,139
538,7,58,3,1,0.545454545454545,52
538,7,58,3,1,0.454545454545455,129
538,7,58,3,2,0.454545454545455,62
538,7,58,3,2,0.454545454545455,114
538,7,58,3,3,0.545454545454545,39
538,7,58,3,3,0.545454545454545,43
538,7,58,3,4,0.545454545454545,67
538,7,58,3,4,0.454545454545455,59
538,7,58,3,5,0.545454545454545,40
538,7,58,3,5,0.545454545454545,44
540,7,60,5,0,0.5,152
540,7,60,5,1,0.5,56
540,7,60,5,1,0.5,142
540,7,60,5,2,0.5,113
540,7,60,5,2,0.5,76
540,7,60,5,3,0.625,83
540,7,60,5,3,0.5,41
540,7,60,5,4,0.5,47
540,7,60,5,4,0.5,39
540,7,60,5,5,0.625,51
540,7,60,5,5,0.625,42
541,7,61,4,0,0.466666666666667,171
541,7,61,4,1,0.333333333333333,52
541,7,61,4,1,0.466666666666667,168
541,7,61,4,2,0.466666666666667,151
541,7,61,4,2,0.333333333333333,53
541,7,61,4,3,0.466666666666667,91
541,7,61,4,3,0.533333333333333,91
541,7,61,4,4,0.466666666666667,60
541,7,61,4,4,0.4,63
541,7,61,4,5,0.4,67
541,7,61,4,5,0.466666666666667,50
544,7,64,2,0,0.272727272727273,203
544,7,64,2,1,0.318181818181818,64
544,7,64,2,1,0.272727272727273,194
544,7,64,2,2,0.318181818181818,83
544,7,64,2,2,0.318181818181818,172
544,7,64,2,3,0.318181818181818,58
544,7,64,2,3,0.363636363636364,146
544,7,64,2,4,0.318181818181818,79
544,7,64,2,4,0.409090909090909,113
544,7,64,2,5,0.272727272727273,63
544,7,64,2,5,0.272727272727273,74
547,7,67,2,0,0.384615384615385,169
547,7,67,2,1,0.384615384615385,89
547,7,67,2,1,0.461538461538462,138
547,7,67,2,2,0.384615384615385,53
547,7,67,2,2,0.461538461538462,107
547,7,67,2,3,0.384615384615385,59
547,7,67,2,3,0.461538461538462,58
547,7,67,2,4,0.384615384615385,56
547,7,67,2,4,0.384615384615385,86
547,7,67,2,5,0.307692307692308,41
547,7,67,2,5,0.384615384615385,70
549,7,69,4,0,0.454545454545455,153
549,7,69,4,1,0.454545454545455,107
549,7,69,4,1,0.454545454545455,102
549,7,69,4,2,0.454545454545455,74
549,7,69,4,2,0.454545454545455,57
549,7,69,4,3,0.545454545454545,62
549,7,69,4,3,0.454545454545455,63
549,7,69,4,4,0.545454545454545,39
549,7,69,4,4,0.636363636363636,38
549,7,69,4,5,0.545454545454545,51
549,7,69,4,5,0.636363636363636,42
550,7,70,5,0,1,105
550,7,70,5,1,0.8,63
550,7,70,5,1,1,75
550,7,70,5,2,1,36
550,7,70,5,2,1,66
550,7,70,5,3,0.8,40
550,7,70,5,3,0.8,34
550,7,70,5,4,0.8,47
550,7,70,5,4,1,34
550,7,70,5,5,0.8,33
550,7,70,5,5,0.6,29
555,7,75,2,0,0.416666666666667,222
555,7,75,2,1,0.375,190
555,7,75,2,1,0.375,94
555,7,75,2,2,0.208333333333333,78
555,7,75,2,2,0.291666666666667,168
555,7,75,2,3,0.25,67
555,7,75,2,3,0.208333333333333,72
555,7,75,2,4,0.375,75
555,7,75,2,4,0.375,128
555,7,75,2,5,0.291666666666667,92
555,7,75,2,5,0.25,96
556,7,76,3,0,0.636363636363636,159
556,7,76,3,1,0.727272727272727,163
556,7,76,3,1,0.454545454545455,43
556,7,76,3,2,0.636363636363636,128
556,7,76,3,2,0.727272727272727,87
556,7,76,3,3,0.545454545454545,50
556,7,76,3,3,0.545454545454545,106
556,7,76,3,4,0.727272727272727,52
556,7,76,3,4,0.545454545454545,51
556,7,76,3,5,0.545454545454545,56
556,7,76,3,5,0.454545454545455,60
559,7,79,4,0,0.3,201
559,7,79,4,1,0.35,171
559,7,79,4,1,0.3,99
559,7,79,4,2,0.25,115
559,7,79,4,2,0.35,121
559,7,79,4,3,0.25,83
559,7,79,4,3,0.25,61
559,7,79,4,4,0.3,66
559,7,79,4,4,0.35,74
559,7,79,4,5,0.35,58
559,7,79,4,5,0.25,81
563,8,3,1,0,0.363636363636364,153
563,8,3,1,1,0.545454545454545,47
563,8,3,1,1,0.454545454545455,139
563,8,3,1,2,0.454545454545455,52
563,8,3,1,2,0.454545454545455,127
563,8,3,1,3,0.454545454545455,58
563,8,3,1,3,0.454545454545455,94
563,8,3,1,4,0.454545454545455,65
563,8,3,1,4,0.454545454545455,52
563,8,3,1,5,0.454545454545455,47
563,8,3,1,5,0.545454545454545,35
565,8,5,4,0,0.363636363636364,139
565,8,5,4,1,0.454545454545455,120
565,8,5,4,1,0.454545454545455,81
565,8,5,4,2,0.454545454545455,88
565,8,5,4,2,0.454545454545455,53
565,8,5,4,3,0.545454545454545,72
565,8,5,4,3,0.454545454545455,30
565,8,5,4,4,0.545454545454545,41
565,8,5,4,4,0.636363636363636,45
565,8,5,4,5,0.454545454545455,49
565,8,5,4,5,0.363636363636364,57
566,8,6,4,0,0.545454545454545,170
566,8,6,4,1,0.636363636363636,107
566,8,6,4,1,0.545454545454545,119
566,8,6,4,2,0.636363636363636,51
566,8,6,4,2,0.545454545454545,78
566,8,6,4,3,0.545454545454545,98
566,8,6,4,3,0.363636363636364,46
566,8,6,4,4,0.545454545454545,65
566,8,6,4,4,0.545454545454545,47
566,8,6,4,5,0.545454545454545,50
566,8,6,4,5,0.545454545454545,38
567,8,7,2,0,0.444444444444444,188
567,8,7,2,1,0.388888888888889,56
567,8,7,2,1,0.444444444444444,176
567,8,7,2,2,0.444444444444444,65
567,8,7,2,2,0.444444444444444,171
567,8,7,2,3,0.333333333333333,59
567,8,7,2,3,0.444444444444444,142
567,8,7,2,4,0.388888888888889,98
567,8,7,2,4,0.5,70
567,8,7,2,5,0.5,73
567,8,7,2,5,0.388888888888889,51
568,8,8,4,0,0.5,138
568,8,8,4,1,0.5,126
568,8,8,4,1,0.5,68
568,8,8,4,2,0.5,80
568,8,8,4,2,0.5,75
568,8,8,4,3,0.6,39
568,8,8,4,3,0.7,44
568,8,8,4,4,0.5,49
568,8,8,4,4,0.6,41
568,8,8,4,5,0.6,57
568,8,8,4,5,0.6,43
569,8,9,3,0,0.5,166
569,8,9,3,1,0.5,134
569,8,9,3,1,0.5,72
569,8,9,3,2,0.5,104
569,8,9,3,2,0.5,63
569,8,9,3,3,0.5,44
569,8,9,3,3,0.5,48
569,8,9,3,4,0.5,52
569,8,9,3,4,0.5,75
569,8,9,3,5,0.4,65
569,8,9,3,5,0.5,37
570,8,10,1,0,0.6,165
570,8,10,1,1,0.5,43
570,8,10,1,1,0.6,166
570,8,10,1,2,0.6,116
570,8,10,1,2,0.6,76
570,8,10,1,3,0.5,39
570,8,10,1,3,0.6,100
570,8,10,1,4,0.6,60
570,8,10,1,4,0.6,42
570,8,10,1,5,0.6,64
570,8,10,1,5,0.5,60
573,8,13,1,0,0.666666666666667,135
573,8,13,1,1,0.666666666666667,45
573,8,13,1,1,0.666666666666667,135
573,8,13,1,2,0.666666666666667,120
573,8,13,1,2,0.666666666666667,42
573,8,13,1,3,0.833333333333333,101
573,8,13,1,3,0.666666666666667,42
573,8,13,1,4,0.666666666666667,38
573,8,13,1,4,0.833333333333333,73
573,8,13,1,5,0.833333333333333,38
573,8,13,1,5,0.666666666666667,38
574,8,14,3,0,0.6,152
574,8,14,3,1,0.6,157
574,8,14,3,1,0.6,41
574,8,14,3,2,0.5,77
574,8,14,3,2,0.6,129
574,8,14,3,3,0.6,49
574,8,14,3,3,0.6,88
574,8,14,3,4,0.6,41
574,8,14,3,4,0.6,54
574,8,14,3,5,0.5,57
574,8,14,3,5,0.6,50
575,8,15,2,0,0.6,152
575,8,15,2,1,0.6,70
575,8,15,2,1,0.5,138
575,8,15,2,2,0.5,54
575,8,15,2,2,0.5,124
575,8,15,2,3,0.5,44
575,8,15,2,3,0.6,38
575,8,15,2,4,0.5,55
575,8,15,2,4,0.5,86
575,8,15,2,5,0.5,69
575,8,15,2,5,0.6,50
576,8,16,4,0,0.5,175
576,8,16,4,1,0.5,170
576,8,16,4,1,0.3125,64
576,8,16,4,2,0.4375,148
576,8,16,4,2,0.375,70
576,8,16,4,3,0.375,50
576,8,16,4,3,0.4375,131
576,8,16,4,4,0.4375,66
576,8,16,4,4,0.4375,80
576,8,16,4,5,0.375,55
576,8,16,4,5,0.375,60
578,8,18,3,0,0.571428571428571,149
578,8,18,3,1,0.571428571428571,136
578,8,18,3,1,0.571428571428571,56
578,8,18,3,2,0.857142857142857,116
578,8,18,3,2,0.571428571428571,53
578,8,18,3,3,0.571428571428571,35
578,8,18,3,3,0.571428571428571,40
578,8,18,3,4,0.571428571428571,52
578,8,18,3,4,0.571428571428571,75
578,8,18,3,5,0.571428571428571,40
578,8,18,3,5,0.571428571428571,56
580,8,20,4,0,0.666666666666667,138
580,8,20,4,1,0.666666666666667,133
580,8,20,4,1,0.555555555555556,41
580,8,20,4,2,0.777777777777778,63
580,8,20,4,2,0.555555555555556,116
580,8,20,4,3,0.555555555555556,88
580,8,20,4,3,0.444444444444444,48
580,8,20,4,4,0.777777777777778,36
580,8,20,4,4,0.666666666666667,41
580,8,20,4,5,0.555555555555556,54
580,8,20,4,5,0.444444444444444,50
581,8,21,5,0,0.5,122
581,8,21,5,1,0.5,37
581,8,21,5,1,0.75,139
581,8,21,5,2,0.5,41
581,8,21,5,2,0.75,111
581,8,21,5,3,0.625,75
581,8,21,5,3,0.75,75
581,8,21,5,4,0.625,36
581,8,21,5,4,0.625,46
581,8,21,5,5,0.75,44
581,8,21,5,5,0.625,39
582,8,22,1,0,0.421052631578947,175
582,8,22,1,1,0.421052631578947,53
582,8,22,1,1,0.421052631578947,169
582,8,22,1,2,0.526315789473684,87
582,8,22,1,2,0.421052631578947,130
582,8,22,1,3,0.526315789473684,75
582,8,22,1,3,0.473684210526316,88
582,8,22,1,4,0.315789473684211,46
582,8,22,1,4,0.578947368421053,68
582,8,22,1,5,0.421052631578947,60
582,8,22,1,5,0.473684210526316,57
583,8,23,2,0,0.666666666666667,154
583,8,23,2,1,0.666666666666667,103
583,8,23,2,1,0.666666666666667,127
583,8,23,2,2,0.416666666666667,55
583,8,23,2,2,0.666666666666667,96
583,8,23,2,3,0.666666666666667,71
583,8,23,2,3,0.5,45
583,8,23,2,4,0.666666666666667,64
583,8,23,2,4,0.666666666666667,48
583,8,23,2,5,0.5,44
583,8,23,2,5,0.666666666666667,51
590,8,30,3,0,0.625,107
590,8,30,3,1,0.625,75
590,8,30,3,1,0.625,81
590,8,30,3,2,0.625,58
590,8,30,3,2,0.75,43
590,8,30,3,3,0.625,27
590,8,30,3,3,0.625,63
590,8,30,3,4,0.625,44
590,8,30,3,4,0.75,34
590,8,30,3,5,0.625,42
590,8,30,3,5,0.75,32
592,8,32,5,0,0.625,152
592,8,32,5,1,0.5,46
592,8,32,5,1,0.75,158
592,8,32,5,2,0.625,109
592,8,32,5,2,0.75,75
592,8,32,5,3,0.75,68
592,8,32,5,3,0.5,58
592,8,32,5,4,0.75,32
592,8,32,5,4,0.75,53
592,8,32,5,5,0.625,44
592,8,32,5,5,0.75,43
595,8,35,1,0,0.333333333333333,154
595,8,35,1,1,0.416666666666667,50
595,8,35,1,1,0.416666666666667,147
595,8,35,1,2,0.333333333333333,122
595,8,35,1,2,0.416666666666667,45
595,8,35,1,3,0.416666666666667,81
595,8,35,1,3,0.333333333333333,81
595,8,35,1,4,0.416666666666667,39
595,8,35,1,4,0.416666666666667,61
595,8,35,1,5,0.416666666666667,43
595,8,35,1,5,0.5,58
596,8,36,5,0,0.5,152
596,8,36,5,1,0.6,135
596,8,36,5,1,0.5,88
596,8,36,5,2,0.7,98
596,8,36,5,2,0.6,57
596,8,36,5,3,0.6,72
596,8,36,5,3,0.4,34
596,8,36,5,4,0.6,54
596,8,36,5,4,0.6,58
596,8,36,5,5,0.6,50
596,8,36,5,5,0.5,39
599,8,39,2,0,0.461538461538462,155
599,8,39,2,1,0.384615384615385,107
599,8,39,2,1,0.538461538461538,113
599,8,39,2,2,0.538461538461538,66
599,8,39,2,2,0.538461538461538,62
599,8,39,2,3,0.538461538461538,70
599,8,39,2,3,0.692307692307692,80
599,8,39,2,4,0.307692307692308,49
599,8,39,2,4,0.538461538461538,49
599,8,39,2,5,0.384615384615385,35
599,8,39,2,5,0.538461538461538,55
600,8,40,2,0,0.6,154
600,8,40,2,1,0.6,136
600,8,40,2,1,0.5,88
600,8,40,2,2,0.5,62
600,8,40,2,2,0.6,115
600,8,40,2,3,0.5,45
600,8,40,2,3,0.5,54
600,8,40,2,4,0.6,78
600,8,40,2,4,0.5,45
600,8,40,2,5,0.4,47
600,8,40,2,5,0.6,58
603,8,43,3,0,0.466666666666667,157
603,8,43,3,1,0.533333333333333,59
603,8,43,3,1,0.466666666666667,163
603,8,43,3,2,0.466666666666667,102
603,8,43,3,2,0.4,88
603,8,43,3,3,0.333333333333333,36
603,8,43,3,3,0.466666666666667,73
603,8,43,3,4,0.533333333333333,59
603,8,43,3,4,0.466666666666667,70
603,8,43,3,5,0.666666666666667,58
