-1.64350328481817,0,-1.07390753524675,0
-1.5271158721778,9.7300876381366e-05,-0.941881591358363,8.63698906670156e-06
-1.41072845953742,0.00044608747592273,-0.809855647469976,3.75093785024759e-05
-1.29434104689705,0.00115403148538994,-0.677829703581588,9.21402644477327e-05
-1.17795363425667,0.00236560081471448,-0.545803759693201,0.000180047519385404
-1.0615662216163,0.00427232127340406,-0.413777815804814,0.000311690825193231
-0.94517880897592,0.00712484372434132,-0.281751871916426,0.000501849931621283
-0.828791396335545,0.0112465628710011,-0.149725928028039,0.00077164950834928
-0.71240398369517,0.0170480686729122,-0.0176999841396519,0.0011515663446009
-0.596016571054795,0.0250409403866105,0.114325959748735,0.00168594599444518
-0.47962915841442,0.0358481520867995,0.246351903637123,0.00243986104925787
-0.363241745774045,0.0502064296843294,0.37837784752551,0.00350962841930902
-0.24685433313367,0.0689531283384367,0.510403791413897,0.00503906776553309
-0.130466920493295,0.0929868692029918,0.642429735302285,0.00724478676140293
-0.0140795078529192,0.123188664865317,0.774455679190672,0.0104555243347917
0.102307904787456,0.160291505433986,0.906481623079059,0.0151727329564873
0.218695317427831,0.204694957204997,1.03850756696745,0.0221842576282074
0.335082730068206,0.256238684837931,1.17053351085583,0.0331517031847029
0.451470142708581,0.313973357596532,1.30255945474422,0.0508446128253609
0.567857555348956,0.375992923073617,1.43458539863261,0.0798630661318504
0.684244967989331,0.439362629063693,1.566611342521,0.127801886906426
0.800632380629706,0.502118766625534,1.69863728640938,0.206349666636902
0.917019793270081,0.564879214944211,1.83066323029777,0.331144067762563
1.03340720591046,0.624866054363945,1.96268917418616,0.517052850945647
1.14979461855083,0.677776022813997,2.09471511807454,0.763702870132825
1.26618203119121,0.717031685539829,2.22674106196293,1.03091726376631
1.38256944383158,0.733174819549307,2.35876700585132,1.22119300312444
1.49895685647196,0.711583880919636,2.49079294973971,1.20851106693689
1.61534426911233,0.642788098869708,2.62281889362809,0.948851166209697
1.73173168175271,0.52485940108245,2.75484483751648,0.574127211155407
1.84811909439308,0.368923544391398,2.88687078140487,0.267717184207237
1.96450650703346,0.211887266269709,3.01889672529326,0.0992041094382117
2.08089391967383,0.0903776968476352,3.15092266918164,0.0309279798488134
2.19728133231421,0.0249127865376536,3.28294861307003,0.00872983358422633
2.31366874495458,0.00505092579189094,3.41497455695842,0.00239708208023246
2.43005615759496,0.000971907112534704,3.5470005008468,0.000679646786992833
2.54644357023533,0.000201544066105484,3.67902644473519,0.000208736902666648
2.66283098287571,4.55043465937545e-05,3.81105238862358,7.19880829181763e-05
2.77921839551608,1.08791101148212e-05,3.94307833251197,2.8487809725987e-05
2.89560580815646,2.72430966179511e-06,4.07510427640035,1.30278174660783e-05
