45,1,45,4,0.0553500329803748,0.0553500329803748
46,1,46,2,0.0266144089009125,0.000374483562528899
47,1,47,2,0.027691152838756,0.010395342780684
48,1,48,2,0.0246344609042581,0.00158587757139315
49,1,49,4,0.0482292857039019,0.0482292857039019
51,1,51,4,0.0314298106016416,0.0314298106016416
52,1,52,2,0.0570998457800923,0.0151657936148395
53,1,53,4,0.0335057580169347,0.0335057580169347
54,1,54,2,0.0684923283218061,0.0127652134102301
55,1,55,4,0.0506678487241927,0.0506678487241927
56,1,56,4,0.015946565563761,0.015946565563761
57,1,57,2,0.0236451417313907,0.00283541428147726
58,1,58,3,0.0520632639663859,0.0315322274571933
59,1,59,2,0.0664143323430775,0.0124085196513951
60,1,60,3,0.0716223018578478,0.0716223018578478
61,1,61,1,0.0634055858882352,0.000352832636426309
63,1,63,1,0.0465196167880798,0.000233524049384265
64,1,64,3,0.0266816908512661,0.00525380963838225
65,1,65,5,0.0741689960272982,0.0741689960272982
66,1,66,2,0.0664886195433189,0.0172903582975297
67,1,67,5,0.0344093885598073,0.0344093885598073
68,1,68,1,0.0678017669170468,1.42257118505725e-05
69,1,69,1,0.0440248013442204,1.57658918962517e-05
70,1,70,2,0.014610972572813,0.00249764091522135
71,1,71,5,0.0396396047954554,0.0396396047954554
72,1,72,2,0.0422101631124432,0.00743066916656661
73,1,73,3,0.0194036628930579,0.0164194911469578
74,1,74,1,0.0656722732265205,0.00479957140840295
75,1,75,1,0.0372329295094019,9.71481227205167e-06
76,1,76,5,0.0798478429062375,0.0798478429062375
77,1,77,2,0.0958589780866593,0.0234819193206917
78,1,78,4,0.0132201725752733,0.0132201725752733
79,1,79,1,0.0196955655273014,1.46076584437516e-05
81,2,1,3,0.0764813214861366,0.0764813214861366
82,2,2,2,0.0784505645051471,0.0175627430851062
83,2,3,5,0.0702322481327298,0.0702322481327298
84,2,4,1,0.0310710445828328,0.000257248820971545
85,2,5,1,0.0280922646683935,0.000127520844732397
86,2,6,5,0.062936407893591,0.062936407893591
87,2,7,3,0.0454011059270859,0.0285656206676834
88,2,8,2,0.0179481259290951,0.00247224142005715
89,2,9,3,0.0554640542039442,0.0554640542039442
90,2,10,3,0.0570532681595181,0.0570532681595181
91,2,11,5,0.0590336619812164,0.0590336619812164
92,2,12,5,0.0466185194151291,0.0466185194151291
93,2,13,1,0.0352688484422886,0.00104250218464976
94,2,14,4,0.0565230411421669,0.0565230411421669
95,2,15,4,0.0530592403095206,0.0530592403095206
97,2,17,3,0.0506556156490568,0.0375779295219733
98,2,18,2,0.0583897248717883,0.0173103923842665
99,2,19,2,0.0613600186975693,0.0128765880889307
100,2,20,4,0.0651272411595594,0.0330480603856729
101,2,21,5,0.0276531119020942,0.0276531119020942
102,2,22,3,0.0929506546010434,0.0929506546010434
103,2,23,5,0.00989325747167786,0.00989325747167786
104,2,24,5,0.0715071160388468,0.0715071160388468
105,2,25,4,0.041224054728658,0.041224054728658
106,2,26,2,0.0538348583841906,0.00789497484461376
107,2,27,4,0.0496817071152842,0.0496817071152842
108,2,28,1,0.0389398029621666,0.00404476452094149
109,2,29,2,0.0756653780880592,0.0174887156205681
110,2,30,2,0.0401903305814121,0.00106233366821064
111,2,31,5,0.0405049455096673,0.0405049455096673
112,2,32,4,0.0597134942717057,0.0597134942717057
113,2,33,1,0.0511112241165711,0.00086852982328977
114,2,34,5,0.0433313955805643,0.0433313955805643
116,2,36,3,0.0525237729729589,0.0292269913674651
117,2,37,5,0.0479502263593357,0.0479502263593357
118,2,38,5,0.0391318824581764,0.0391318824581764
119,2,39,4,0.0214550167298563,0.0214550167298563
120,2,40,3,0.0350559950055515,0.0209424006739696
121,2,41,2,0.0550480384022095,0.0288985885167949
122,2,42,2,0.0317166714090836,0.0246452276899133
123,2,43,5,0.0640393991482766,0.0640393991482766
124,2,44,5,0.0479386244512759,0.0479386244512759
125,2,45,4,0.0588033277044978,0.0588033277044978
126,2,46,2,0.0520684374357655,0.00244555023287683
127,2,47,1,0.0235488561182377,0.0017950955619399
128,2,48,3,0.0131099268963321,0.00446796542964617
130,2,50,4,0.0734862611780366,0.0734862611780366
131,2,51,1,0.0346180675891958,0.000137713159835412
133,2,53,4,0.0560059058771596,0.0386484721620518
134,2,54,1,0.0396669054559362,7.8181573422801e-05
135,2,55,2,0.0727794111362602,0.0290417560595565
136,2,56,4,0.0556434152944331,0.0556434152944331
137,2,57,2,0.0530370491151833,0.0276665906296524
138,2,58,2,0.024253434115556,0.00177312432491472
139,2,59,2,0.0420990750545021,0.0173459306869111
140,2,60,1,0.0413462021845929,0.00117401668666153
141,2,61,1,0.0465102413712634,0.00242799792382673
142,2,62,3,0.0705445385104027,0.0402859590832594
143,2,63,1,0.034377686733501,0.00185401935828624
144,2,64,2,0.0518351450870269,0.0269546649935302
145,2,65,4,0.067490801568475,0.067490801568475
146,2,66,3,0.0745433000682454,0.0745433000682454
147,2,67,3,0.0729352526396127,0.0440378481948228
148,2,68,1,0.0360275197307183,0.000220142676770873
149,2,69,4,0.061441616729973,0.061441616729973
150,2,70,3,0.067939631906477,0.0451440212645403
151,2,71,4,0.0568058611013879,0.0568058611013879
152,2,72,5,0.0594539861343521,0.0594539861343521
153,2,73,5,0.053380781662777,0.053380781662777
154,2,74,4,0.0379383698861146,0.0234322639546829
155,2,75,3,0.0277078383123198,0.0111138926716108
157,2,77,1,0.0442363413345943,0.0013306851641692
158,2,78,5,0.0504770383300015,0.0504770383300015
159,2,79,3,0.0572756050041864,0.0344534121785264
160,2,80,3,0.0173474986674262,0.00523787745286792
161,3,1,1,0.0337729976861661,0.000387165323489439
162,3,2,1,0.0357543092420948,0.00100371465540233
163,3,3,1,0.0141635279937092,0.000145647568592037
164,3,4,2,0.0259629394984208,0.00131714740257799
165,3,5,1,0.0340865986249235,0.000162673231535942
166,3,6,5,0.0435022194548209,0.0435022194548209
167,3,7,5,0.0494650778734349,0.0494650778734349
168,3,8,1,0.0384179760448991,9.97212083158186e-06
169,3,9,1,0.0706054529413839,0.00194072953083762
170,3,10,4,0.0723174996927006,0.0723174996927006
171,3,11,2,0.0183319609323106,0.00640112174568003
172,3,12,4,0.0699284806333715,0.0699284806333715
173,3,13,2,0.0225352122807282,0.0105890322269447
174,3,14,4,0.0865629742438699,0.0865629742438699
175,3,15,4,0.0622174390870367,0.0622174390870367
177,3,17,4,0.00717146298313038,0.00717146298313038
178,3,18,4,0.0648028198277599,0.0648028198277599
179,3,19,4,0.0661770343929782,0.0661770343929782
180,3,20,1,0.0396270933214565,0.000427413331538353
181,3,21,1,0.0429199554303532,0.000641653620246323
182,3,22,5,0.043364191976941,0.043364191976941
183,3,23,5,0.0503056606150521,0.0503056606150521
184,3,24,2,0.0655221333049422,0.019607862524789
185,3,25,5,0.0550915534263045,0.0550915534263045
186,3,26,4,0.0595433329748601,0.0595433329748601
187,3,27,3,0.0662576034338392,0.0662576034338392
188,3,28,4,0.0485360822684983,0.0485360822684983
189,3,29,5,0.0408834500860115,0.0408834500860115
190,3,30,3,0.043998320659368,0.0161464940865384
191,3,31,1,0.0163878515081619,0.000913527349840107
192,3,32,2,0.0227243241008689,0.0051519295797957
193,3,33,3,0.0783145500150376,0.0783145500150376
194,3,34,1,0.0254578497123613,8.01979731527322e-05
195,3,35,1,0.0735974795616593,0.00101422301514633
196,3,36,5,0.0494346481425804,0.0494346481425804
197,3,37,5,0.0697056006372465,0.0697056006372465
198,3,38,4,0.0259071009006458,0.00674134534841794
199,3,39,4,0.0800722912102376,0.0800722912102376
200,3,40,3,0.0472489216146841,0.023596901423671
201,3,41,5,0.0396527492744851,0.0396527492744851
202,3,42,3,0.0753901577304157,0.0753901577304157
203,3,43,2,0.0468510754673348,0.00103673872612806
204,3,44,4,0.0493860131771304,0.0493860131771304
205,3,45,3,0.0202798753109941,0.00647168213066586
206,3,46,5,0.0327263761186679,0.0327263761186679
207,3,47,3,0.0392545228731519,0.0200394141881045
208,3,48,3,0.030245078075634,0.0180484148546702
209,3,49,3,0.0502492697093309,0.0317273869111878
210,3,50,2,0.0317492076018166,0.0224605812331563
211,3,51,3,0.0484858887959284,0.0218648878469271
212,3,52,1,0.0326633893387084,0.000102416740110891
213,3,53,4,0.0352807196608521,0.0352807196608521
214,3,54,5,0.0518718177703379,0.0518718177703379
215,3,55,5,0.0520933157862721,0.0520933157862721
216,3,56,4,0.0301177434737201,0.0301177434737201
217,3,57,2,0.0382081340770748,0.0018117175427089
218,3,58,3,0.0646948226836179,0.0431953389831659
219,3,59,2,0.0314704382911175,0.0163550291344215
220,3,60,2,0.0410973278850847,0.00337897108845212
221,3,61,2,0.0611165940280426,0.0182379744537649
222,3,62,5,0.0276235189946979,0.0276235189946979
223,3,63,2,0.0823835116550543,0.0315173144078493
224,3,64,2,0.0309793363574682,0.00127276066435986
225,3,65,2,0.0715859910282374,0.044445159044187
226,3,66,2,0.0314026957758295,0.021260031028733
227,3,67,1,0.0306810169911696,0.000153368286548553
228,3,68,3,0.0684122923847206,0.040706607057602
230,3,70,3,0.0572012232267669,0.0572012232267669
231,3,71,1,0.0338898004575141,9.10931287099606e-05
232,3,72,4,0.0429217543860766,0.0429217543860766
233,3,73,3,0.0408591242735223,0.0164691628466796
234,3,74,5,0.045131006185143,0.045131006185143
235,3,75,4,0.0753224594068374,0.0455158681082845
236,3,76,2,0.0438767853825056,0.0119176975615588
237,3,77,3,0.0687223010125279,0.0687223010125279
238,3,78,1,0.0250596415131584,3.32557023758318e-05
239,3,79,1,0.0663887300452484,0.0052410146410259
240,3,80,5,0.0592820423226673,0.0592820423226673
241,4,1,4,0.0545629518129019,0.0545629518129019
242,4,2,1,0.0319420533107772,9.90657894050599e-06
243,4,3,3,0.0574321339518544,0.0335483670424587
244,4,4,2,0.021856278426438,0.0016880138908706
245,4,5,4,0.0568431436550468,0.0328137055552709
246,4,6,4,0.0747420395054041,0.0423735968131493
247,4,7,4,0.0458513859467854,0.0458513859467854
248,4,8,5,0.0560441465300291,0.0560441465300291
249,4,9,1,0.0282672185734183,1.0399814466246e-05
250,4,10,5,0.0409676055501081,0.0409676055501081
251,4,11,2,0.0544681232978131,0.00575891496034741
252,4,12,2,0.0783314157791418,0.0529164192469113
253,4,13,5,0.0378906932336579,0.0378906932336579
254,4,14,2,0.0551477934899251,0.0304443538066889
255,4,15,5,0.05168276609283,0.05168276609283
256,4,16,4,0.00473294944244347,0.00473294944244347
257,4,17,4,0.0460103007040611,0.0460103007040611
258,4,18,3,0.0452791663622935,0.0381845510092466
259,4,19,1,0.052820523210587,0.00658221460615085
260,4,20,1,0.0341777048183923,0.00129626390588831
261,4,21,4,0.0364736838904225,0.0364736838904225
262,4,22,2,0.0174192210587071,0.0023556081587188
263,4,23,1,0.0758798220689244,0.000692698350177297
264,4,24,3,0.0596797719300135,0.0332578542001607
265,4,25,2,0.0670410630372933,0.0202295597385568
266,4,26,2,0.0451417923233927,0.00829052002250139
267,4,27,2,0.0223457183606736,0.000257188202127138
268,4,28,5,0.00755980048675895,0.00755980048675895
269,4,29,5,0.0413467670826839,0.0413467670826839
270,4,30,1,0.0403325720691693,9.92923791794002e-06
271,4,31,4,0.0372798806271195,0.0372798806271195
272,4,32,3,0.0582324863640803,0.0582324863640803
273,4,33,1,0.0600846095149615,6.12668002606093e-05
274,4,34,1,0.0899641919706857,0.0103887943452007
275,4,35,4,0.0566051943009593,0.0566051943009593
276,4,36,3,0.0728124664014177,0.0728124664014177
277,4,37,3,0.0645586197510379,0.0382848098869371
278,4,38,4,0.0500108008168155,0.0500108008168155
279,4,39,5,0.056632966487325,0.056632966487325
280,4,40,1,0.0218931740746321,0.000660326831972127
282,4,42,1,0.0353369759611517,7.87515114115896e-06
283,4,43,4,0.0234860023539187,0.0234860023539187
284,4,44,1,0.0121245729325887,7.70362975716818e-05
285,4,45,3,0.0394501526823365,0.00301495323000869
286,4,46,3,0.0797005724867007,0.0499464026411197
287,4,47,1,0.0277190145261429,0.000533436848102719
288,4,48,5,0.0733645453178345,0.0733645453178345
289,4,49,2,0.0385246894177961,0.00294242162698115
290,4,50,5,0.0275688716522812,0.0275688716522812
291,4,51,2,0.0356521020217893,0.00333901961440694
292,4,52,2,0.077351664377621,0.0235363676207692
293,4,53,4,0.0385123681315254,0.0135991061435614
294,4,54,3,0.0616048630628715,0.0401039187748778
295,4,55,4,0.0457649326238039,0.0457649326238039
296,4,56,3,0.0271572532548494,0.00287735968922111
297,4,57,2,0.0158373368597996,0.00175366831087211
298,4,58,5,0.0327654965647729,0.0327654965647729
299,4,59,1,0.0536903471855514,0.00248761084109843
300,4,60,3,0.0356812582554309,0.0260962982651911
301,4,61,3,0.0646499233934243,0.0471544672952971
302,4,62,2,0.0860472618221752,0.0214300494743894
303,4,63,5,0.075592485972482,0.075592485972482
304,4,64,1,0.0561007793811166,7.95189814339694e-05
305,4,65,4,0.0451794031756624,0.0451794031756624
306,4,66,5,0.0676959730046136,0.0676959730046136
307,4,67,5,0.0307840035061221,0.0307840035061221
308,4,68,5,0.0539948771708219,0.0539948771708219
309,4,69,3,0.0649663964333698,0.0649663964333698
310,4,70,2,0.0524379400996876,0.0309520444039395
311,4,71,4,0.0734894631314849,0.0734894631314849
312,4,72,3,0.0425039989705653,0.0425039989705653
313,4,73,3,0.0411526957743818,0.0411526957743818
314,4,74,3,0.0570011661491133,0.0570011661491133
315,4,75,2,0.0408327050904304,0.0113803885043508
316,4,76,1,0.0123233104368614,0.000807730525881576
317,4,77,1,0.0192328772678513,0.00102832812022365
318,4,78,5,0.0775684774828873,0.0775684774828873
319,4,79,4,0.0408525510637585,0.0234571010094763
320,4,80,2,0.0516069029234143,0.00980447796157552
321,5,1,1,0.0399805533864776,7.88767520559322e-05
322,5,2,5,0.0432470182095167,0.0432470182095167
323,5,3,3,0.0258335413443419,0.003694845014603
324,5,4,2,0.0576728202334305,0.027105871889175
325,5,5,1,0.0636840661880949,9.05511144018395e-05
326,5,6,1,0.0237935115109178,0.00030701547742997
327,5,7,5,0.0356804607538151,0.0356804607538151
328,5,8,4,0.0442203013954691,0.0442203013954691
329,5,9,3,0.0782543931318473,0.0782543931318473
330,5,10,4,0.0300299786682905,0.0125188158801452
331,5,11,5,0.0507507906413277,0.0507507906413277
332,5,12,1,0.0426934671986138,0.000269365037146064
333,5,13,3,0.0629966913773556,0.0629966913773556
334,5,14,1,0.0263827025820757,0.000225255082288447
335,5,15,3,0.0412242673718622,0.0224800693822872
336,5,16,5,0.0368562472080845,0.0368562472080845
337,5,17,3,0.0094875718154085,0.00284423479546148
338,5,18,4,0.0645096118642339,0.0645096118642339
339,5,19,2,0.0282583468738501,0.00146281145957441
340,5,20,4,0.0525147426205676,0.0525147426205676
341,5,21,4,0.0401357344419269,0.0192401913330589
342,5,22,5,0.0503054185417095,0.0503054185417095
343,5,23,4,0.02951179060141,0.02951179060141
344,5,24,2,0.0633713593098142,0.0316356632604436
345,5,25,4,0.0403724773555776,0.0403724773555776
346,5,26,1,0.033752908790164,0.000110873136867486
347,5,27,2,0.0683237641736894,0.0166599508410811
348,5,28,5,0.0476731772566418,0.0476731772566418
349,5,29,2,0.0804857324799851,0.0271434544168454
350,5,30,5,0.047411243018372,0.047411243018372
351,5,31,3,0.0419075124031683,0.035154771746909
352,5,32,2,0.0536849413762136,0.000647022271511382
353,5,33,4,0.0657799051436666,0.0657799051436666
354,5,34,4,0.0803461458806565,0.0803461458806565
355,5,35,1,0.0297704670671889,6.58930972927109e-05
356,5,36,1,0.0448753266163897,1.1506297121014e-05
357,5,37,1,0.036095864049114,0.000292851512039959
358,5,38,2,0.020048255702393,0.0018061285742467
359,5,39,2,0.0428433458652762,0.000692353821134476
360,5,40,5,0.0317299688590925,0.0317299688590925
361,5,41,4,0.060237955367358,0.060237955367358
362,5,42,1,0.014528584050213,0.000725138159679908
364,5,44,4,0.0316303512177126,0.0316303512177126
365,5,45,2,0.0403448831777002,0.0107271947986728
366,5,46,1,0.0421086018659148,0.00465966737632802
367,5,47,3,0.106631926497884,0.0257274426422203
368,5,48,2,0.0545922345516224,0.0145612481050497
369,5,49,3,0.0465562648177984,0.0271206449453502
370,5,50,4,0.0286928940107698,0.00636275888558775
371,5,51,5,0.0637001043352315,0.0637001043352315
373,5,53,5,0.0761906678125603,0.0761906678125603
374,5,54,4,0.0733163595657452,0.0733163595657452
375,5,55,1,0.0350357573261069,0.000952735762069614
376,5,56,4,0.0272225052351886,0.0272225052351886
377,5,57,1,0.0228880468422962,0.000403132462565662
378,5,58,3,0.0700024089385576,0.0700024089385576
379,5,59,3,0.0819937706245462,0.0446343726420145
380,5,60,3,0.0648309109570882,0.0648309109570882
381,5,61,3,0.0842757956325239,0.0842757956325239
382,5,62,2,0.042221924967996,0.00612893261948068
383,5,63,5,0.0399022475907694,0.0399022475907694
384,5,64,2,0.0201146717699361,0.00962639666268208
385,5,65,1,0.0396972766014299,0.000102987311876783
386,5,66,5,0.0254650907139923,0.0254650907139923
387,5,67,5,0.028923227148193,0.028923227148193
388,5,68,1,0.0352878576061582,0.000188829621595346
389,5,69,4,0.0484118891658787,0.0484118891658787
390,5,70,5,0.065518583533274,0.065518583533274
391,5,71,3,0.0177966132910293,0.00496756897992553
392,5,72,5,0.0443114935316095,0.0443114935316095
393,5,73,2,0.0517036815631619,0.00607754634120407
394,5,74,2,0.0568506719484959,0.000753885638152332
395,5,75,2,0.0752711493762415,0.0159876859366929
396,5,76,3,0.0592867267117747,0.0592867267117747
397,5,77,5,0.0572297453843452,0.0572297453843452
398,5,78,2,0.0565317985846423,0.0326634319382962
399,5,79,1,0.0256630268474734,0.000677306787061126
400,5,80,3,0.0292850841615211,0.0226133093534832
401,6,1,4,0.063316969131818,0.063316969131818
402,6,2,3,0.0588044173694461,0.0588044173694461
403,6,3,1,0.0554659684472573,0.000988946955348682
404,6,4,4,0.0755684104668917,0.0755684104668917
405,6,5,3,0.059527996112223,0.0292673273566965
406,6,6,1,0.0634251017618936,3.72924656858024e-05
407,6,7,2,0.0843908496041928,0.0615425421017697
408,6,8,5,0.0489840590513093,0.0489840590513093
409,6,9,1,0.0351461126137148,0.00189723384062756
411,6,11,4,0.0349171479904582,0.012107883317549
412,6,12,2,0.0140595761864448,0.0021099491990268
413,6,13,4,0.087114291447703,0.087114291447703
414,6,14,5,0.0346922312412726,0.0346922312412726
415,6,15,5,0.0493847264483024,0.0493847264483024
416,6,16,3,0.0575837394248443,0.0319493305688566
417,6,17,3,0.0861559029143799,0.0861559029143799
419,6,19,3,0.0719117121373515,0.0401232011451679
420,6,20,2,0.0671944913691651,0.0423593877093306
421,6,21,5,0.0559682009747071,0.0559682009747071
422,6,22,2,0.0310676104301483,0.000196155108986036
423,6,23,5,0.0207842508722059,0.0207842508722059
424,6,24,3,0.0510932415393396,0.0284385613733354
425,6,25,1,0.0434672561229627,1.55108676692752e-05
426,6,26,4,0.0857752835286787,0.0857752835286787
428,6,28,5,0.0530493920108917,0.0530493920108917
429,6,29,3,0.0631511676094152,0.0339002905243919
430,6,30,4,0.0299293339417247,0.0207274444990715
431,6,31,1,0.0157899429201852,0.000402888711767798
432,6,32,1,0.0338012349921075,1.26705871061335e-05
433,6,33,2,0.0133961542987636,0.00223245857433315
434,6,34,4,0.0628777702977388,0.0628777702977388
435,6,35,5,0.0591832326786159,0.0591832326786159
436,6,36,2,0.053174921825399,0.0282585611515094
437,6,37,2,0.0711090462201193,0.0208366195260588
438,6,38,4,0.0607931805952705,0.0403891319744451
439,6,39,4,0.0293722282592004,0.0293722282592004
440,6,40,1,0.0513197004264806,0.000127312112979656
441,6,41,4,0.0360267783504137,0.0360267783504137
442,6,42,4,0.0526485959046713,0.0526485959046713
443,6,43,2,0.0208492352512343,0.00258653561315524
444,6,44,2,0.0481018997827897,0.00110241362623512
445,6,45,1,0.0538317083105333,0.000201979601331613
446,6,46,2,0.0151300616200339,0.000831911588907541
447,6,47,5,0.0396207285811679,0.0396207285811679
448,6,48,5,0.0378551331224581,0.0378551331224581
449,6,49,1,0.0709942058890485,1.38757978170616e-05
450,6,50,4,0.0424023868384587,0.0424023868384587
451,6,51,5,0.0665902366783352,0.0665902366783352
452,6,52,2,0.054490762740581,0.00952948378838104
453,6,53,3,0.0546564514061972,0.0546564514061972
454,6,54,1,0.031975533278163,0.000903019174394705
455,6,55,5,0.0279624715223586,0.0279624715223586
456,6,56,1,0.0484652117699439,5.69361125980699e-05
457,6,57,3,0.0400281320693529,0.0220807602626714
458,6,58,3,0.0632538331664563,0.0048437290343245
459,6,59,3,0.0592822905882273,0.0592822905882273
460,6,60,3,0.00914270583020298,0.00914270583020298
461,6,61,5,0.0263377257520704,0.0263377257520704
462,6,62,3,0.0400424800454307,0.0179853305217431
463,6,63,1,0.0332406854035336,6.36806893773152e-06
464,6,64,1,0.0360239599480501,0.00111374242582488
465,6,65,1,0.0387392078170316,0.00237506699594019
466,6,66,4,0.0764225533936516,0.0764225533936516
467,6,67,5,0.0469309488372883,0.0469309488372883
468,6,68,5,0.0561820777779191,0.0561820777779191
469,6,69,4,0.0641159274823172,0.0641159274823172
470,6,70,2,0.034218556769527,0.0250530351999293
471,6,71,3,0.0340202492954931,0.00936408289415049
472,6,72,4,0.0428816559780513,0.0428816559780513
473,6,73,1,0.0781035822797094,0.00278286015177902
474,6,74,3,0.0733045581804644,0.0733045581804644
475,6,75,2,0.0223191399634872,0.00207341945808384
476,6,76,4,0.0538967380261261,0.0538967380261261
477,6,77,5,0.0569812200589906,0.0569812200589906
478,6,78,2,0.0406622686386621,0.0126930103395749
479,6,79,3,0.054701802106072,0.0317862397517814
480,6,80,1,0.0584189172223324,9.0921189367648e-05
481,7,1,5,0.091582491724142,0.091582491724142
482,7,2,5,0.0413787906200555,0.0413787906200555
483,7,3,3,0.0410710361067795,0.0119066839042787
484,7,4,4,0.0564619000011912,0.0304927053971668
485,7,5,3,0.0249975356160763,0.0192426431031081
486,7,6,3,0.0504319162573318,0.0504319162573318
487,7,7,2,0.0518698906886237,0.0133061233972699
488,7,8,1,0.100068991186361,0.00113989922919938
489,7,9,4,0.0427034784491672,0.0102527750964907
490,7,10,4,0.0509279639524165,0.0509279639524165
491,7,11,4,0.0885322577715443,0.0885322577715443
492,7,12,5,0.0436983436694134,0.0436983436694134
493,7,13,1,0.0598114363975459,0.000117593733566484
494,7,14,3,0.0241498985377683,0.00595238220281405
495,7,15,1,0.0415534179501577,8.15564089404514e-06
496,7,16,5,0.02812086932003,0.02812086932003
497,7,17,2,0.0305297688245706,0.00199785097258901
498,7,18,4,0.0332176636705765,0.0144837675745811
499,7,19,2,0.0364912719884785,0.0186326711748686
500,7,20,5,0.0447039910089749,0.0447039910089749
501,7,21,2,0.0541846517658126,0.0290565652612354
502,7,22,5,0.0784694453917206,0.0784694453917206
503,7,23,4,0.0728217320424801,0.0728217320424801
504,7,24,1,0.031676935409566,0.00248449230917033
505,7,25,5,0.0455780071364062,0.0455780071364062
506,7,26,3,0.0389062632764523,0.0176965817715681
507,7,27,4,0.066786651156318,0.066786651156318
508,7,28,5,0.0247014066121613,0.0247014066121613
509,7,29,3,0.0418458553159356,0.0418458553159356
510,7,30,1,0.0558785224149163,0.000879042502343603
511,7,31,5,0.0475327438674624,0.0475327438674624
512,7,32,5,0.0520374043237927,0.0520374043237927
513,7,33,5,0.0844575386943052,0.0844575386943052
514,7,34,3,0.05937312592018,0.0396672693617196
515,7,35,1,0.0595872801170005,4.32327751512955e-05
516,7,36,1,0.073498546233878,1.18002642316922e-05
517,7,37,2,0.0456246677790997,0.0136869807862166
518,7,38,4,0.0685100536883631,0.0429300433640555
519,7,39,4,0.0432708858076588,0.0432708858076588
520,7,40,3,0.0507899056384702,0.0329348297717089
521,7,41,4,0.0362019597271444,0.0362019597271444
522,7,42,4,0.05921145628088,0.05921145628088
523,7,43,2,0.0421676957755295,0.0240131818266456
524,7,44,3,0.0465292323309857,0.0292358674273707
525,7,45,2,0.0446579707169109,0.0254967214973406
526,7,46,2,0.0357539503587825,0.0059742482697513
527,7,47,4,0.0384848322403952,0.0384848322403952
528,7,48,1,0.0605389375996581,0.000106366575155102
529,7,49,2,0.0637919427567333,0.0222073840752604
530,7,50,3,0.055611244052267,0.0198567264386612
531,7,51,1,0.0411386374178908,0.000699884738525412
532,7,52,2,0.0437356766674423,0.0150513612735836
533,7,53,2,0.0672885573043667,0.0132417887511203
534,7,54,2,0.076215987457047,0.0181705960354616
535,7,55,1,0.0626609584790448,4.38301690455645e-05
536,7,56,1,0.0484339902383259,8.0830494819951e-05
537,7,57,1,0.0473804728360137,0.00104675469821618
538,7,58,4,0.0487460902050981,0.0487460902050981
539,7,59,1,0.0459424957703271,0.000118100404233886
540,7,60,5,0.0498992809953649,0.0498992809953649
541,7,61,5,0.0515042938401775,0.0515042938401775
542,7,62,4,0.0612741385627481,0.0612741385627481
543,7,63,5,0.0265406890481434,0.0265406890481434
544,7,64,1,0.0754913250483155,0.00455954817151456
545,7,65,3,0.0257033468646184,0.0257033468646184
546,7,66,5,0.0520971333602092,0.0520971333602092
547,7,67,4,0.0576850219761607,0.0576850219761607
548,7,68,5,0.0235361032418863,0.0235361032418863
549,7,69,3,0.0388541647961878,0.0252795801969686
550,7,70,1,0.055650700488683,6.9273672664725e-05
551,7,71,3,0.0408401001938527,0.0199220497494313
552,7,72,2,0.0800252905382674,0.02095443588024
553,7,73,2,0.0821269970726351,0.0365550840079746
554,7,74,4,0.0507919125462431,0.0264726087859746
555,7,75,2,0.0441017687989612,0.0321762913118556
556,7,76,3,0.0585208687969882,0.0585208687969882
